tier,class_id,source,kind,n_positive,pool,n_pool,method,budget,floor,pos_inliers_median,neg_inliers_max,neg_over_floor,pos_over_floor,stage1_recall_at_k,ap,first_hit,r@10,r@50,r@100
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,siglip100_sift,8192,24,9.0,9,0,7,0.0,0.015895724561561794,316,0.0,0.0,0.0
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,vlad500_sift,8192,24,9.0,9,0,7,0.32098765432098764,0.2996010224402152,1,0.12345679012345678,0.2716049382716049,0.30864197530864196
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,siglip500_sift,8192,24,9.0,9,0,7,0.037037037037037035,0.04656347890154265,1,0.037037037037037035,0.037037037037037035,0.037037037037037035
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,vlad1000_sift,8192,24,9.0,9,0,7,0.654320987654321,0.570446443550984,1,0.12345679012345678,0.49382716049382713,0.5679012345679012
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,siglip1000_sift,8192,24,9.0,9,0,7,0.12345679012345678,0.11259668907534204,1,0.08641975308641975,0.1111111111111111,0.12345679012345678
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,siglip,8192,24,17.0,17,0,5,,0.8916989187564728,1,0.20408163265306123,0.8775510204081632,0.9387755102040817
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,sift,8192,24,17.0,17,0,5,,0.9748932681948879,1,0.20408163265306123,0.9387755102040817,1.0
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,sift_siglip,8192,24,17.0,17,0,5,,0.8936425533531686,1,0.20408163265306123,0.8775510204081632,0.9387755102040817
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,vlad,8192,24,17.0,17,0,5,,0.01711113250011452,108,0.0,0.0,0.0
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,vlad100_sift,8192,24,17.0,17,0,5,0.0,0.01711113250011452,108,0.0,0.0,0.0
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,siglip100_sift,8192,24,17.0,17,0,5,0.9387755102040817,0.9569731745135471,1,0.20408163265306123,0.9387755102040817,0.9387755102040817
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,vlad500_sift,8192,24,17.0,17,0,5,0.16326530612244897,0.17743784876488222,1,0.16326530612244897,0.16326530612244897,0.16326530612244897
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,siglip500_sift,8192,24,17.0,17,0,5,1.0,0.9871567664532639,1,0.20408163265306123,0.9795918367346939,1.0
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,vlad1000_sift,8192,24,17.0,17,0,5,0.3877551020408163,0.39659981885288864,1,0.20408163265306123,0.3877551020408163,0.3877551020408163
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,siglip1000_sift,8192,24,17.0,17,0,5,1.0,0.984727254541961,1,0.20408163265306123,0.9591836734693877,1.0
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,siglip,8192,24,12.5,19,0,12,,0.13453043090260353,4,0.06,0.24,0.3
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,sift,8192,24,12.5,19,0,12,,0.7150507180015491,1,0.2,0.64,0.76
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,sift_siglip,8192,24,12.5,19,0,12,,0.36378402924456615,1,0.2,0.36,0.38
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,vlad,8192,24,12.5,19,0,12,,0.03531218082050852,2,0.04,0.04,0.04
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,vlad100_sift,8192,24,12.5,19,0,12,0.04,0.029359799868127565,4,0.04,0.04,0.04
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,siglip100_sift,8192,24,12.5,19,0,12,0.3,0.33006665024455034,1,0.2,0.28,0.3
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,vlad500_sift,8192,24,12.5,19,0,12,0.16,0.12647673160196324,1,0.1,0.16,0.16
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,siglip500_sift,8192,24,12.5,19,0,12,0.56,0.5444487400704691,1,0.2,0.52,0.54
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,vlad1000_sift,8192,24,12.5,19,0,12,0.44,0.35613871769959593,1,0.2,0.38,0.4
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,siglip1000_sift,8192,24,12.5,19,0,12,0.78,0.6818063023870881,1,0.2,0.68,0.68
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,siglip,8192,24,7.0,8,0,0,,0.02635372007547785,55,0.0,0.0,0.4
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,sift,8192,24,7.0,8,0,0,,0.5484928252102417,1,0.6,0.8,0.8
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,sift_siglip,8192,24,7.0,8,0,0,,0.02635372007547785,55,0.0,0.0,0.4
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,vlad,8192,24,7.0,8,0,0,,0.12693923723335487,13,0.0,1.0,1.0
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,vlad100_sift,8192,24,7.0,8,0,0,1.0,0.8277777777777778,1,0.8,1.0,1.0
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,siglip100_sift,8192,24,7.0,8,0,0,0.4,0.41626574353588836,1,0.4,0.4,0.4
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,vlad500_sift,8192,24,7.0,8,0,0,1.0,0.7228327228327227,1,0.8,0.8,0.8
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,siglip500_sift,8192,24,7.0,8,0,0,1.0,0.7704166666666666,1,0.8,0.8,1.0
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,vlad1000_sift,8192,24,7.0,8,0,0,1.0,0.6940435280641466,1,0.8,0.8,0.8
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,siglip1000_sift,8192,24,7.0,8,0,0,1.0,0.7195213163799551,1,0.8,0.8,0.8
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,siglip,8192,24,22.0,9,0,12,,0.04287805596472618,4,0.0625,0.0625,0.0625
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,sift,8192,24,22.0,9,0,12,,0.8500132507308753,1,0.3125,0.84375,0.875
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,sift_siglip,8192,24,22.0,9,0,12,,0.4070024612468009,1,0.3125,0.375,0.375
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,vlad,8192,24,22.0,9,0,12,,0.008546731000659218,367,0.0,0.0,0.0
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,vlad100_sift,8192,24,22.0,9,0,12,0.0,0.008546731000659218,367,0.0,0.0,0.0
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,siglip100_sift,8192,24,22.0,9,0,12,0.0625,0.09062111152028172,1,0.0625,0.0625,0.0625
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,vlad500_sift,8192,24,22.0,9,0,12,0.0625,0.07083164350696133,1,0.0625,0.0625,0.0625
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,siglip500_sift,8192,24,22.0,9,0,12,0.5625,0.5533335906039908,1,0.3125,0.5625,0.5625
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,vlad1000_sift,8192,24,22.0,9,0,12,0.125,0.11969494464932658,1,0.125,0.125,0.125
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,siglip1000_sift,8192,24,22.0,9,0,12,0.71875,0.6511646397933837,1,0.3125,0.65625,0.6875
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,siglip,8192,24,30.0,16,0,7,,0.003271508608137057,549,0.0,0.0,0.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,sift,8192,24,30.0,16,0,7,,0.9888888888888889,1,1.0,1.0,1.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,sift_siglip,8192,24,30.0,16,0,7,,0.7805515869325691,1,0.7777777777777778,0.7777777777777778,0.7777777777777778
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,vlad,8192,24,30.0,16,0,7,,0.01861320363708819,86,0.0,0.0,0.1111111111111111
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,vlad100_sift,8192,24,30.0,16,0,7,0.1111111111111111,0.12843232508411664,1,0.1111111111111111,0.1111111111111111,0.1111111111111111
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,siglip100_sift,8192,24,30.0,16,0,7,0.0,0.003271508608137057,549,0.0,0.0,0.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,vlad500_sift,8192,24,30.0,16,0,7,1.0,1.0,1,1.0,1.0,1.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,siglip500_sift,8192,24,30.0,16,0,7,0.0,0.003271508608137057,549,0.0,0.0,0.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,vlad1000_sift,8192,24,30.0,16,0,7,1.0,1.0,1,1.0,1.0,1.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,siglip1000_sift,8192,24,30.0,16,0,7,0.2222222222222222,0.22502804617800176,1,0.2222222222222222,0.2222222222222222,0.2222222222222222
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,siglip,8192,24,7.0,7,0,0,,0.0020211954536802153,875,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,sift,8192,24,7.0,7,0,0,,0.6892352703793382,1,0.625,0.75,1.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,sift_siglip,8192,24,7.0,7,0,0,,0.0020211954536802153,875,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,vlad,8192,24,7.0,7,0,0,,0.0016444856747418403,1354,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,vlad100_sift,8192,24,7.0,7,0,0,0.0,0.0016444856747418403,1354,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,siglip100_sift,8192,24,7.0,7,0,0,0.0,0.0020211954536802153,875,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,vlad500_sift,8192,24,7.0,7,0,0,0.0,0.0016444856747418403,1354,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,siglip500_sift,8192,24,7.0,7,0,0,0.0,0.0020211954536802153,875,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,vlad1000_sift,8192,24,7.0,7,0,0,0.0,0.0016444856747418403,1354,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,siglip1000_sift,8192,24,7.0,7,0,0,0.125,0.12687833831082307,1,0.125,0.125,0.125
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,siglip,8192,24,15.0,9,0,5,,0.08698269354008605,4,0.047619047619047616,0.23809523809523808,0.3333333333333333
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,sift,8192,24,15.0,9,0,5,,0.8790876189935924,1,0.47619047619047616,0.8571428571428571,0.9047619047619048
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,sift_siglip,8192,24,15.0,9,0,5,,0.35624567318150335,1,0.2857142857142857,0.47619047619047616,0.5238095238095238
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,vlad,8192,24,15.0,9,0,5,,0.04022246130181826,27,0.0,0.23809523809523808,0.3333333333333333
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,vlad100_sift,8192,24,15.0,9,0,5,0.3333333333333333,0.3492426198292187,1,0.3333333333333333,0.3333333333333333,0.3333333333333333
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,siglip100_sift,8192,24,15.0,9,0,5,0.3333333333333333,0.37725003251833933,1,0.3333333333333333,0.3333333333333333,0.3333333333333333
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,vlad500_sift,8192,24,15.0,9,0,5,0.5238095238095238,0.4905595721265684,1,0.47619047619047616,0.47619047619047616,0.5238095238095238
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,siglip500_sift,8192,24,15.0,9,0,5,0.9047619047619048,0.8437997549119242,1,0.47619047619047616,0.8571428571428571,0.9047619047619048
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,vlad1000_sift,8192,24,15.0,9,0,5,0.8571428571428571,0.7585967540761883,1,0.47619047619047616,0.7619047619047619,0.7619047619047619
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,siglip1000_sift,8192,24,15.0,9,0,5,1.0,0.9240395675178283,1,0.47619047619047616,0.9047619047619048,0.9523809523809523
