tier,class_id,source,kind,n_positive,pool,n_pool,method,budget,floor,pos_inliers_median,neg_inliers_max,neg_over_floor,pos_over_floor,stage1_recall_at_k,ap,first_hit,r@10,r@50,r@100
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,vlad,8192,24,13.0,11,0,13,,0.0362168984486183,9,0.012345679012345678,0.024691358024691357,0.037037037037037035
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,vlad100_sift,8192,24,13.0,11,0,13,0.037037037037037035,0.036286666732869725,14,0.0,0.024691358024691357,0.037037037037037035
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,siglip100_sift,8192,24,13.0,11,0,13,0.0,0.015895724561561794,316,0.0,0.0,0.0
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,vlad500_sift,8192,24,13.0,11,0,13,0.16049382716049382,0.1452240487430858,1,0.1111111111111111,0.1111111111111111,0.12345679012345678
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,siglip500_sift,8192,24,13.0,11,0,13,0.037037037037037035,0.04094343099293753,1,0.024691358024691357,0.024691358024691357,0.037037037037037035
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,vlad1000_sift,8192,24,13.0,11,0,13,0.4444444444444444,0.4104875327828104,1,0.12345679012345678,0.38271604938271603,0.38271604938271603
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,siglip1000_sift,8192,24,13.0,11,0,13,0.12345679012345678,0.09093571208314634,1,0.07407407407407407,0.07407407407407407,0.07407407407407407
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,siglip,8192,24,20.0,17,0,16,,0.8916989187564728,1,0.20408163265306123,0.8775510204081632,0.9387755102040817
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,sift,8192,24,20.0,17,0,16,,0.9336161240293732,1,0.20408163265306123,0.8571428571428571,0.9591836734693877
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,sift_siglip,8192,24,20.0,17,0,16,,0.9466233617132428,1,0.20408163265306123,0.8979591836734694,0.9795918367346939
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,vlad,8192,24,20.0,17,0,16,,0.06569846629540453,10,0.02040816326530612,0.20408163265306123,0.2653061224489796
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,vlad100_sift,8192,24,20.0,17,0,16,0.2653061224489796,0.2848819862670312,1,0.20408163265306123,0.2653061224489796,0.2653061224489796
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,siglip100_sift,8192,24,20.0,17,0,16,0.9387755102040817,0.9533064016819655,1,0.20408163265306123,0.9183673469387755,0.9387755102040817
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,vlad500_sift,8192,24,20.0,17,0,16,0.3673469387755102,0.37509755906396175,1,0.20408163265306123,0.3673469387755102,0.3673469387755102
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,siglip500_sift,8192,24,20.0,17,0,16,1.0,0.9829922487043382,1,0.20408163265306123,0.9591836734693877,1.0
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,vlad1000_sift,8192,24,20.0,17,0,16,0.5510204081632653,0.5546989381519547,1,0.20408163265306123,0.5510204081632653,0.5510204081632653
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,siglip1000_sift,8192,24,20.0,17,0,16,1.0,0.9722533257136294,1,0.20408163265306123,0.9387755102040817,0.9795918367346939
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,siglip,8192,24,23.0,18,0,24,,0.13453043090260353,4,0.06,0.24,0.3
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,sift,8192,24,23.0,18,0,24,,0.9089884356263469,1,0.2,0.88,0.92
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,sift_siglip,8192,24,23.0,18,0,24,,0.611281970854026,1,0.2,0.6,0.62
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,vlad,8192,24,23.0,18,0,24,,0.030792423383596054,4,0.04,0.04,0.04
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,vlad100_sift,8192,24,23.0,18,0,24,0.04,0.06179242338359605,1,0.04,0.04,0.04
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,siglip100_sift,8192,24,23.0,18,0,24,0.3,0.3389434618387533,1,0.2,0.3,0.3
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,vlad500_sift,8192,24,23.0,18,0,24,0.28,0.29347249823342436,1,0.2,0.28,0.28
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,siglip500_sift,8192,24,23.0,18,0,24,0.56,0.5493695832499942,1,0.2,0.52,0.54
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,vlad1000_sift,8192,24,23.0,18,0,24,0.48,0.4863221612309881,1,0.2,0.48,0.48
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,siglip1000_sift,8192,24,23.0,18,0,24,0.78,0.7542401704994416,1,0.2,0.74,0.74
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,siglip,8192,24,4.0,8,0,0,,0.02635372007547785,55,0.0,0.0,0.4
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,sift,8192,24,4.0,8,0,0,,0.26707510639856225,1,0.4,0.6,0.6
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,sift_siglip,8192,24,4.0,8,0,0,,0.02635372007547785,55,0.0,0.0,0.4
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,vlad,8192,24,4.0,8,0,0,,0.12809166142499476,3,0.2,0.6,0.8
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,vlad100_sift,8192,24,4.0,8,0,0,0.8,0.4833333333333333,1,0.6,0.8,0.8
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,siglip100_sift,8192,24,4.0,8,0,0,0.4,0.22803044941824133,1,0.2,0.4,0.4
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,vlad500_sift,8192,24,4.0,8,0,0,1.0,0.44704973741118315,1,0.6,0.6,0.6
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,siglip500_sift,8192,24,4.0,8,0,0,1.0,0.5039467333596594,1,0.6,0.6,0.8
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,vlad1000_sift,8192,24,4.0,8,0,0,1.0,0.40710098025420943,1,0.6,0.6,0.6
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,siglip1000_sift,8192,24,4.0,8,0,0,1.0,0.46476468048359243,1,0.6,0.6,0.6
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,siglip,8192,24,33.0,11,0,20,,0.04287805596472618,4,0.0625,0.0625,0.0625
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,sift,8192,24,33.0,11,0,20,,0.9190858839549872,1,0.3125,0.90625,0.9375
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,sift_siglip,8192,24,33.0,11,0,20,,0.6710433155050178,1,0.3125,0.65625,0.65625
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,vlad,8192,24,33.0,11,0,20,,0.006292014879963974,64,0.0,0.0,0.03125
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,vlad100_sift,8192,24,33.0,11,0,20,0.03125,0.037053733629963975,1,0.03125,0.03125,0.03125
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,siglip100_sift,8192,24,33.0,11,0,20,0.0625,0.09062111152028172,1,0.0625,0.0625,0.0625
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,vlad500_sift,8192,24,33.0,11,0,20,0.03125,0.037053733629963975,1,0.03125,0.03125,0.03125
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,siglip500_sift,8192,24,33.0,11,0,20,0.5625,0.569265810266049,1,0.3125,0.5625,0.5625
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,vlad1000_sift,8192,24,33.0,11,0,20,0.09375,0.09933680257080366,1,0.09375,0.09375,0.09375
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,siglip1000_sift,8192,24,33.0,11,0,20,0.71875,0.6887834600069677,1,0.3125,0.6875,0.71875
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,siglip,8192,24,59.0,13,0,8,,0.003271508608137057,549,0.0,0.0,0.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,sift,8192,24,59.0,13,0,8,,0.8900530332427888,1,0.8888888888888888,0.8888888888888888,0.8888888888888888
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,sift_siglip,8192,24,59.0,13,0,8,,0.8906842210253342,1,0.8888888888888888,0.8888888888888888,0.8888888888888888
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,vlad,8192,24,59.0,13,0,8,,0.020001214301035332,85,0.0,0.0,0.1111111111111111
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,vlad100_sift,8192,24,59.0,13,0,8,0.1111111111111111,0.12980513586966275,1,0.1111111111111111,0.1111111111111111,0.1111111111111111
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,siglip100_sift,8192,24,59.0,13,0,8,0.0,0.003271508608137057,549,0.0,0.0,0.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,vlad500_sift,8192,24,59.0,13,0,8,0.7777777777777778,0.7793623606070081,1,0.7777777777777778,0.7777777777777778,0.7777777777777778
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,siglip500_sift,8192,24,59.0,13,0,8,0.0,0.003271508608137057,549,0.0,0.0,0.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,vlad1000_sift,8192,24,59.0,13,0,8,0.8888888888888888,0.8893497183819764,1,0.8888888888888888,0.8888888888888888,0.8888888888888888
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,siglip1000_sift,8192,24,59.0,13,0,8,0.2222222222222222,0.11492246548418573,1,0.1111111111111111,0.1111111111111111,0.1111111111111111
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,siglip,8192,24,6.5,6,0,0,,0.0020211954536802153,875,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,sift,8192,24,6.5,6,0,0,,0.6271696766280184,1,0.625,0.625,0.625
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,sift_siglip,8192,24,6.5,6,0,0,,0.0020211954536802153,875,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,vlad,8192,24,6.5,6,0,0,,0.0019606126181281177,691,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,vlad100_sift,8192,24,6.5,6,0,0,0.0,0.0019606126181281177,691,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,siglip100_sift,8192,24,6.5,6,0,0,0.0,0.0020211954536802153,875,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,vlad500_sift,8192,24,6.5,6,0,0,0.0,0.0019606126181281177,691,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,siglip500_sift,8192,24,6.5,6,0,0,0.0,0.0020211954536802153,875,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,vlad1000_sift,8192,24,6.5,6,0,0,0.375,0.37604032465047904,1,0.375,0.375,0.375
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,siglip1000_sift,8192,24,6.5,6,0,0,0.125,0.0020736508108230725,640,0.0,0.0,0.0
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,siglip,8192,24,21.0,9,0,9,,0.08698269354008605,4,0.047619047619047616,0.23809523809523808,0.3333333333333333
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,sift,8192,24,21.0,9,0,9,,0.950820592263308,1,0.47619047619047616,0.9523809523809523,0.9523809523809523
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,sift_siglip,8192,24,21.0,9,0,9,,0.5426950256557331,1,0.42857142857142855,0.6190476190476191,0.6666666666666666
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,vlad,8192,24,21.0,9,0,9,,0.021197492277359693,30,0.0,0.14285714285714285,0.23809523809523808
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,vlad100_sift,8192,24,21.0,9,0,9,0.23809523809523808,0.24586012662212772,1,0.23809523809523808,0.23809523809523808,0.23809523809523808
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,siglip100_sift,8192,24,21.0,9,0,9,0.3333333333333333,0.37725003251833933,1,0.3333333333333333,0.3333333333333333,0.3333333333333333
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,vlad500_sift,8192,24,21.0,9,0,9,0.3333333333333333,0.33951178013293615,1,0.3333333333333333,0.3333333333333333,0.3333333333333333
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,siglip500_sift,8192,24,21.0,9,0,9,0.9047619047619048,0.866029097895984,1,0.47619047619047616,0.8571428571428571,0.8571428571428571
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,vlad1000_sift,8192,24,21.0,9,0,9,0.5238095238095238,0.480962948998813,1,0.47619047619047616,0.47619047619047616,0.47619047619047616
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,siglip1000_sift,8192,24,21.0,9,0,9,1.0,0.9559396712421624,1,0.47619047619047616,0.9523809523809523,0.9523809523809523
