tier,class_id,source,kind,n_positive,pool,n_pool,method,budget,floor,pos_inliers_median,neg_inliers_max,neg_over_floor,pos_over_floor,stage1_recall_at_k,ap,first_hit,r@10,r@50,r@100
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,siglip100_sift,1024,24,5.0,10,0,2,0.0,0.015895724561561794,316,0.0,0.0,0.0
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,vlad500_sift,1024,24,5.0,10,0,2,0.1111111111111111,0.10011433292922284,1,0.07407407407407407,0.09876543209876543,0.09876543209876543
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,siglip500_sift,1024,24,5.0,10,0,2,0.037037037037037035,0.03257170935421751,1,0.024691358024691357,0.037037037037037035,0.037037037037037035
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,vlad1000_sift,1024,24,5.0,10,0,2,0.30864197530864196,0.24474783360394525,1,0.12345679012345678,0.2222222222222222,0.24691358024691357
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,siglip1000_sift,1024,24,5.0,10,0,2,0.12345679012345678,0.04549390358878204,1,0.024691358024691357,0.04938271604938271,0.04938271604938271
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,siglip,1024,24,15.0,19,0,6,,0.8916989187564728,1,0.20408163265306123,0.8775510204081632,0.9387755102040817
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,sift,1024,24,15.0,19,0,6,,0.7464661311656055,1,0.20408163265306123,0.7346938775510204,0.7551020408163265
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,sift_siglip,1024,24,15.0,19,0,6,,0.897272463815377,1,0.20408163265306123,0.8775510204081632,0.9387755102040817
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,vlad,1024,24,15.0,19,0,6,,0.013484773782460395,93,0.0,0.0,0.02040816326530612
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,vlad100_sift,1024,24,15.0,19,0,6,0.02040816326530612,0.03367349443201053,1,0.02040816326530612,0.02040816326530612,0.02040816326530612
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,siglip100_sift,1024,24,15.0,19,0,6,0.9387755102040817,0.9357253168516024,1,0.20408163265306123,0.8571428571428571,0.9387755102040817
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,vlad500_sift,1024,24,15.0,19,0,6,0.08163265306122448,0.0940585458362025,1,0.08163265306122448,0.08163265306122448,0.08163265306122448
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,siglip500_sift,1024,24,15.0,19,0,6,1.0,0.8841296887565007,1,0.20408163265306123,0.8163265306122449,0.8571428571428571
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,vlad1000_sift,1024,24,15.0,19,0,6,0.3469387755102041,0.35443325586144303,1,0.20408163265306123,0.3469387755102041,0.3469387755102041
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,siglip1000_sift,1024,24,15.0,19,0,6,1.0,0.8437940437779669,1,0.20408163265306123,0.7755102040816326,0.8571428571428571
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,siglip,1024,24,9.0,20,0,2,,0.13453043090260353,4,0.06,0.24,0.3
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,sift,1024,24,9.0,20,0,2,,0.414321189493794,1,0.16,0.46,0.58
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,sift_siglip,1024,24,9.0,20,0,2,,0.19389457129036242,1,0.08,0.28,0.32
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,vlad,1024,24,9.0,20,0,2,,0.014857899128508833,51,0.0,0.0,0.06
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,vlad100_sift,1024,24,9.0,20,0,2,0.06,0.017421154481657663,10,0.02,0.04,0.06
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,siglip100_sift,1024,24,9.0,20,0,2,0.3,0.2680492722413385,1,0.18,0.28,0.3
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,vlad500_sift,1024,24,9.0,20,0,2,0.1,0.05512895285527999,1,0.04,0.06,0.06
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,siglip500_sift,1024,24,9.0,20,0,2,0.56,0.4229543741220413,1,0.2,0.42,0.48
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,vlad1000_sift,1024,24,9.0,20,0,2,0.26,0.1391590428352005,1,0.12,0.18,0.18
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,siglip1000_sift,1024,24,9.0,20,0,2,0.78,0.5060755271451884,1,0.18,0.54,0.58
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,siglip,1024,24,4.0,8,0,0,,0.02635372007547785,55,0.0,0.0,0.4
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,sift,1024,24,4.0,8,0,0,,0.09885041974249094,4,0.2,0.6,0.6
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,sift_siglip,1024,24,4.0,8,0,0,,0.02635372007547785,55,0.0,0.0,0.4
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,vlad,1024,24,4.0,8,0,0,,0.07946869367867768,5,0.2,0.6,0.6
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,vlad100_sift,1024,24,4.0,8,0,0,0.6,0.4413877341584379,1,0.4,0.6,0.6
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,siglip100_sift,1024,24,4.0,8,0,0,0.4,0.41626574353588836,1,0.4,0.4,0.4
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,vlad500_sift,1024,24,4.0,8,0,0,0.6,0.3523681263153005,1,0.4,0.6,0.6
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,siglip500_sift,1024,24,4.0,8,0,0,1.0,0.4723809523809524,1,0.6,0.8,1.0
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,vlad1000_sift,1024,24,4.0,8,0,0,0.8,0.26694483078349557,2,0.6,0.6,0.8
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,siglip1000_sift,1024,24,4.0,8,0,0,1.0,0.3804758374810265,1,0.6,0.8,0.8
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,siglip,1024,24,14.5,12,0,9,,0.04287805596472618,4,0.0625,0.0625,0.0625
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,sift,1024,24,14.5,12,0,9,,0.8889360444233788,1,0.3125,0.875,0.9375
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,sift_siglip,1024,24,14.5,12,0,9,,0.33583814850823024,1,0.28125,0.3125,0.3125
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,vlad,1024,24,14.5,12,0,9,,0.00868237342710991,16,0.0,0.03125,0.03125
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,vlad100_sift,1024,24,14.5,12,0,9,0.03125,0.0379792484271099,1,0.03125,0.03125,0.03125
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,siglip100_sift,1024,24,14.5,12,0,9,0.0625,0.09062111152028172,1,0.0625,0.0625,0.0625
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,vlad500_sift,1024,24,14.5,12,0,9,0.03125,0.0379792484271099,1,0.03125,0.03125,0.03125
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,siglip500_sift,1024,24,14.5,12,0,9,0.5625,0.5279001446816335,1,0.3125,0.53125,0.5625
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,vlad1000_sift,1024,24,14.5,12,0,9,0.125,0.13139282780116723,1,0.125,0.125,0.125
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,siglip1000_sift,1024,24,14.5,12,0,9,0.71875,0.6753924927977,1,0.3125,0.6875,0.6875
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,siglip,1024,24,31.0,16,0,6,,0.003271508608137057,549,0.0,0.0,0.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,sift,1024,24,31.0,16,0,6,,0.9175824175824174,1,0.7777777777777778,1.0,1.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,sift_siglip,1024,24,31.0,16,0,6,,0.6690763787560382,1,0.6666666666666666,0.6666666666666666,0.6666666666666666
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,vlad,1024,24,31.0,16,0,6,,0.02590476006583607,41,0.0,0.2222222222222222,0.3333333333333333
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,vlad100_sift,1024,24,31.0,16,0,6,0.3333333333333333,0.3473939321647643,1,0.3333333333333333,0.3333333333333333,0.3333333333333333
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,siglip100_sift,1024,24,31.0,16,0,6,0.0,0.003271508608137057,549,0.0,0.0,0.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,vlad500_sift,1024,24,31.0,16,0,6,0.8888888888888888,0.8897285194514413,1,0.8888888888888888,0.8888888888888888,0.8888888888888888
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,siglip500_sift,1024,24,31.0,16,0,6,0.0,0.003271508608137057,549,0.0,0.0,0.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,vlad1000_sift,1024,24,31.0,16,0,6,0.8888888888888888,0.8897285194514413,1,0.8888888888888888,0.8888888888888888,0.8888888888888888
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,siglip1000_sift,1024,24,31.0,16,0,6,0.2222222222222222,0.18799100914096467,1,0.2222222222222222,0.2222222222222222,0.2222222222222222
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,siglip,1024,24,4.5,6,0,0,,0.0020211954536802153,875,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,sift,1024,24,4.5,6,0,0,,0.476360304171345,1,0.5,0.625,0.75
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,sift_siglip,1024,24,4.5,6,0,0,,0.0020211954536802153,875,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,vlad,1024,24,4.5,6,0,0,,0.0035549644820946804,508,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,vlad100_sift,1024,24,4.5,6,0,0,0.0,0.0035549644820946804,508,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,siglip100_sift,1024,24,4.5,6,0,0,0.0,0.0020211954536802153,875,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,vlad500_sift,1024,24,4.5,6,0,0,0.0,0.0035549644820946804,508,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,siglip500_sift,1024,24,4.5,6,0,0,0.0,0.0020211954536802153,875,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,vlad1000_sift,1024,24,4.5,6,0,0,0.25,0.253002153023711,1,0.25,0.25,0.25
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,siglip1000_sift,1024,24,4.5,6,0,0,0.125,0.0026900266225113843,154,0.0,0.0,0.0
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,siglip,1024,24,0.0,15,0,0,,0.08695921274737449,4,0.047619047619047616,0.23809523809523808,0.3333333333333333
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,sift,1024,24,0.0,15,0,0,,0.1912837330443337,2,0.2857142857142857,0.3333333333333333,0.38095238095238093
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,sift_siglip,1024,24,0.0,15,0,0,,0.08695921274737449,4,0.047619047619047616,0.23809523809523808,0.3333333333333333
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,vlad,1024,24,0.0,15,0,0,,0.00907643247872025,87,0.0,0.0,0.09523809523809523
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,vlad100_sift,1024,24,0.0,15,0,0,0.09523809523809523,0.10272060986673999,1,0.09523809523809523,0.09523809523809523,0.09523809523809523
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,siglip100_sift,1024,24,0.0,15,0,0,0.3333333333333333,0.2182318427309188,1,0.19047619047619047,0.3333333333333333,0.3333333333333333
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,vlad500_sift,1024,24,0.0,15,0,0,0.2857142857142857,0.08267119118269595,1,0.09523809523809523,0.19047619047619047,0.2857142857142857
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,siglip500_sift,1024,24,0.0,15,0,0,0.9047619047619048,0.4216102329547721,1,0.3333333333333333,0.5238095238095238,0.6666666666666666
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,vlad1000_sift,1024,24,0.0,15,0,0,0.38095238095238093,0.08537795559001607,1,0.09523809523809523,0.19047619047619047,0.23809523809523808
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,siglip1000_sift,1024,24,0.0,15,0,0,1.0,0.40797144121777473,1,0.2857142857142857,0.42857142857142855,0.6190476190476191
