tier,class_id,source,kind,n_positive,pool,n_pool,method,budget,floor,pos_inliers_median,neg_inliers_max,neg_over_floor,pos_over_floor,stage1_recall_at_k,ap,first_hit,r@10,r@50,r@100
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,siglip,1024,24,0.0,19,0,0,,0.8916989187564728,1,0.20408163265306123,0.8775510204081632,0.9387755102040817
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,sift,1024,24,0.0,19,0,0,,0.027777861334049102,11,0.0,0.04081632653061224,0.08163265306122448
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,sift_siglip,1024,24,0.0,19,0,0,,0.8916989187564728,1,0.20408163265306123,0.8775510204081632,0.9387755102040817
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,vlad,1024,24,0.0,19,0,0,,0.009840198637183484,672,0.0,0.0,0.0
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,vlad100_sift,1024,24,0.0,19,0,0,0.0,0.009840198637183484,672,0.0,0.0,0.0
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,siglip100_sift,1024,24,0.0,19,0,0,0.9387755102040817,0.4905289476669838,1,0.14285714285714285,0.3673469387755102,0.9387755102040817
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,vlad500_sift,1024,24,0.0,19,0,0,0.0,0.009840198637183484,672,0.0,0.0,0.0
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,siglip500_sift,1024,24,0.0,19,0,0,1.0,0.15948937621366127,3,0.061224489795918366,0.14285714285714285,0.2857142857142857
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,vlad1000_sift,1024,24,0.0,19,0,0,0.08163265306122448,0.010484214548367884,78,0.0,0.0,0.02040816326530612
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,siglip1000_sift,1024,24,0.0,19,0,0,1.0,0.09382657421365782,4,0.04081632653061224,0.14285714285714285,0.1836734693877551
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,siglip,1024,24,0.0,18,0,0,,0.13453043090260353,4,0.06,0.24,0.3
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,sift,1024,24,0.0,18,0,0,,0.08290440163469633,3,0.06,0.14,0.18
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,sift_siglip,1024,24,0.0,18,0,0,,0.13453043090260353,4,0.06,0.24,0.3
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,vlad,1024,24,0.0,18,0,0,,0.016510670950876927,29,0.0,0.04,0.04
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,vlad100_sift,1024,24,0.0,18,0,0,0.04,0.039644545190227844,1,0.04,0.04,0.04
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,siglip100_sift,1024,24,0.0,18,0,0,0.3,0.12573733189543015,1,0.04,0.2,0.3
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,vlad500_sift,1024,24,0.0,18,0,0,0.1,0.0539408488837329,2,0.06,0.08,0.08
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,siglip500_sift,1024,24,0.0,18,0,0,0.56,0.1435194801683218,1,0.08,0.22,0.3
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,vlad1000_sift,1024,24,0.0,18,0,0,0.3,0.09233600934158231,1,0.08,0.12,0.14
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,siglip1000_sift,1024,24,0.0,18,0,0,0.78,0.1628502865137078,1,0.1,0.16,0.3
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,siglip,1024,24,0.0,5,0,0,,0.02635372007547785,55,0.0,0.0,0.4
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,sift,1024,24,0.0,5,0,0,,0.010663468287457819,116,0.0,0.0,0.0
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,sift_siglip,1024,24,0.0,5,0,0,,0.02635372007547785,55,0.0,0.0,0.4
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,vlad,1024,24,0.0,5,0,0,,0.01123569390162041,38,0.0,0.2,0.2
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,vlad100_sift,1024,24,0.0,5,0,0,0.2,0.009746120912543945,53,0.0,0.0,0.2
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,siglip100_sift,1024,24,0.0,5,0,0,0.4,0.04165035892050379,20,0.0,0.4,0.4
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,vlad500_sift,1024,24,0.0,5,0,0,0.4,0.007597812791077062,100,0.0,0.0,0.2
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,siglip500_sift,1024,24,0.0,5,0,0,1.0,0.04870156569904257,36,0.0,0.2,1.0
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,vlad1000_sift,1024,24,0.0,5,0,0,0.6,0.01059266399229613,75,0.0,0.0,0.2
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,siglip1000_sift,1024,24,0.0,5,0,0,1.0,0.03593202142255456,46,0.0,0.2,0.8
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,siglip,1024,24,0.0,13,0,0,,0.04287805596472618,4,0.0625,0.0625,0.0625
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,sift,1024,24,0.0,13,0,0,,0.14606326443586645,1,0.125,0.21875,0.28125
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,sift_siglip,1024,24,0.0,13,0,0,,0.04287805596472618,4,0.0625,0.0625,0.0625
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,vlad,1024,24,0.0,13,0,0,,0.009367027717847943,13,0.0,0.03125,0.03125
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,vlad100_sift,1024,24,0.0,13,0,0,0.03125,0.007353806564001789,80,0.0,0.0,0.03125
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,siglip100_sift,1024,24,0.0,13,0,0,0.0625,0.031144393617930907,14,0.0,0.03125,0.0625
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,vlad500_sift,1024,24,0.0,13,0,0,0.03125,0.007167429930014861,153,0.0,0.0,0.0
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,siglip500_sift,1024,24,0.0,13,0,0,0.5625,0.15640642481179892,1,0.09375,0.28125,0.34375
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,vlad1000_sift,1024,24,0.0,13,0,0,0.09375,0.015141792824452816,5,0.03125,0.0625,0.0625
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,siglip1000_sift,1024,24,0.0,13,0,0,0.71875,0.12401470858294195,2,0.09375,0.28125,0.34375
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,siglip,1024,24,4.0,10,0,0,,0.003271508608137057,549,0.0,0.0,0.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,sift,1024,24,4.0,10,0,0,,0.2598123989763636,1,0.2222222222222222,0.4444444444444444,0.4444444444444444
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,sift_siglip,1024,24,4.0,10,0,0,,0.003271508608137057,549,0.0,0.0,0.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,vlad,1024,24,4.0,10,0,0,,0.0044350606257186715,773,0.0,0.0,0.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,vlad100_sift,1024,24,4.0,10,0,0,0.0,0.0044350606257186715,773,0.0,0.0,0.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,siglip100_sift,1024,24,4.0,10,0,0,0.0,0.003271508608137057,549,0.0,0.0,0.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,vlad500_sift,1024,24,4.0,10,0,0,0.0,0.0044350606257186715,773,0.0,0.0,0.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,siglip500_sift,1024,24,4.0,10,0,0,0.0,0.003271508608137057,549,0.0,0.0,0.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,vlad1000_sift,1024,24,4.0,10,0,0,0.4444444444444444,0.1345666459644846,1,0.1111111111111111,0.2222222222222222,0.2222222222222222
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,siglip1000_sift,1024,24,4.0,10,0,0,0.2222222222222222,0.11488733778401822,1,0.1111111111111111,0.1111111111111111,0.1111111111111111
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,siglip,1024,24,0.0,6,0,0,,0.0020211954536802153,875,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,sift,1024,24,0.0,6,0,0,,0.04405045483909266,3,0.125,0.125,0.125
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,sift_siglip,1024,24,0.0,6,0,0,,0.0020211954536802153,875,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,vlad,1024,24,0.0,6,0,0,,0.001811268125283308,1314,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,vlad100_sift,1024,24,0.0,6,0,0,0.0,0.001811268125283308,1314,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,siglip100_sift,1024,24,0.0,6,0,0,0.0,0.0020211954536802153,875,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,vlad500_sift,1024,24,0.0,6,0,0,0.0,0.001811268125283308,1314,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,siglip500_sift,1024,24,0.0,6,0,0,0.0,0.0020211954536802153,875,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,vlad1000_sift,1024,24,0.0,6,0,0,0.0,0.001811268125283308,1314,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,siglip1000_sift,1024,24,0.0,6,0,0,0.125,0.0024439491705515793,221,0.0,0.0,0.0
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,siglip,1024,24,0.0,9,0,0,,0.08698269354008605,4,0.047619047619047616,0.23809523809523808,0.3333333333333333
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,sift,1024,24,0.0,9,0,0,,0.16969120761065928,1,0.14285714285714285,0.23809523809523808,0.38095238095238093
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,sift_siglip,1024,24,0.0,9,0,0,,0.08698269354008605,4,0.047619047619047616,0.23809523809523808,0.3333333333333333
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,vlad,1024,24,0.0,9,0,0,,0.009886868260274637,94,0.0,0.0,0.047619047619047616
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,vlad100_sift,1024,24,0.0,9,0,0,0.047619047619047616,0.013348536615560017,12,0.0,0.047619047619047616,0.047619047619047616
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,siglip100_sift,1024,24,0.0,9,0,0,0.3333333333333333,0.10712098324119437,4,0.14285714285714285,0.23809523809523808,0.3333333333333333
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,vlad500_sift,1024,24,0.0,9,0,0,0.23809523809523808,0.02083423769363803,9,0.047619047619047616,0.09523809523809523,0.19047619047619047
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,siglip500_sift,1024,24,0.0,9,0,0,0.9047619047619048,0.28749352228781866,1,0.19047619047619047,0.47619047619047616,0.5238095238095238
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,vlad1000_sift,1024,24,0.0,9,0,0,0.42857142857142855,0.02099357687142467,14,0.0,0.09523809523809523,0.14285714285714285
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,siglip1000_sift,1024,24,0.0,9,0,0,1.0,0.24570199478706992,1,0.14285714285714285,0.38095238095238093,0.47619047619047616
