tier,class_id,source,kind,n_positive,pool,n_pool,method,budget,floor,pos_inliers_median,neg_inliers_max,neg_over_floor,pos_over_floor,stage1_recall_at_k,ap,first_hit,r@10,r@50,r@100
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,vlad500_sift,1024,24,5.0,9,0,1,0.2716049382716049,0.16947512064486617,1,0.07407407407407407,0.20987654320987653,0.2345679012345679
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,siglip500_sift,1024,24,5.0,9,0,1,0.037037037037037035,0.029627231015783535,1,0.012345679012345678,0.024691358024691357,0.024691358024691357
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,vlad1000_sift,1024,24,5.0,9,0,1,0.5925925925925926,0.3385360913877085,1,0.1111111111111111,0.30864197530864196,0.4074074074074074
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,siglip1000_sift,1024,24,5.0,9,0,1,0.12345679012345678,0.07233882010170398,1,0.04938271604938271,0.08641975308641975,0.08641975308641975
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,siglip,1024,24,12.0,15,0,0,,0.8916989187564728,1,0.20408163265306123,0.8775510204081632,0.9387755102040817
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,sift,1024,24,12.0,15,0,0,,0.6973386194405072,1,0.20408163265306123,0.5306122448979592,0.8367346938775511
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,sift_siglip,1024,24,12.0,15,0,0,,0.8916989187564728,1,0.20408163265306123,0.8775510204081632,0.9387755102040817
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,vlad,1024,24,12.0,15,0,0,,0.022966668095910296,60,0.0,0.0,0.02040816326530612
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,vlad100_sift,1024,24,12.0,15,0,0,0.02040816326530612,0.043034695306794615,1,0.02040816326530612,0.02040816326530612,0.02040816326530612
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,siglip100_sift,1024,24,12.0,15,0,0,0.9387755102040817,0.8759280288060836,1,0.20408163265306123,0.8571428571428571,0.9387755102040817
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,vlad500_sift,1024,24,12.0,15,0,0,0.22448979591836735,0.24285300883874752,1,0.20408163265306123,0.22448979591836735,0.22448979591836735
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,siglip500_sift,1024,24,12.0,15,0,0,1.0,0.7581073798887331,1,0.20408163265306123,0.5306122448979592,0.9591836734693877
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,vlad1000_sift,1024,24,12.0,15,0,0,0.4897959183673469,0.4740888695412551,1,0.20408163265306123,0.4897959183673469,0.4897959183673469
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,siglip1000_sift,1024,24,12.0,15,0,0,1.0,0.7491146598456961,1,0.20408163265306123,0.5306122448979592,0.9387755102040817
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,siglip,1024,24,0.0,44,1,0,,0.13453043090260353,4,0.06,0.24,0.3
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,sift,1024,24,0.0,44,1,0,,0.08030544588683979,2,0.04,0.14,0.28
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,sift_siglip,1024,24,0.0,44,1,0,,0.1291223216107088,5,0.06,0.24,0.3
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,vlad,1024,24,0.0,44,1,0,,0.019465552002611908,21,0.0,0.04,0.04
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,vlad100_sift,1024,24,0.0,44,1,0,0.04,0.018582129517159703,31,0.0,0.02,0.04
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,siglip100_sift,1024,24,0.0,44,1,0,0.3,0.15621662388598223,2,0.1,0.24,0.3
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,vlad500_sift,1024,24,0.0,44,1,0,0.18,0.04878117263584749,4,0.06,0.1,0.12
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,siglip500_sift,1024,24,0.0,44,1,0,0.56,0.1787797731082651,2,0.08,0.3,0.36
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,vlad1000_sift,1024,24,0.0,44,1,0,0.44,0.10809749250507698,1,0.08,0.18,0.2
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,siglip1000_sift,1024,24,0.0,44,1,0,0.78,0.15921155642311116,2,0.06,0.28,0.36
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,siglip,1024,24,8.0,15,0,0,,0.02635372007547785,55,0.0,0.0,0.4
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,sift,1024,24,8.0,15,0,0,,0.4878981937602627,2,0.8,0.8,0.8
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,sift_siglip,1024,24,8.0,15,0,0,,0.02635372007547785,55,0.0,0.0,0.4
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,vlad,1024,24,8.0,15,0,0,,0.0858120912036188,9,0.2,0.6,1.0
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,vlad100_sift,1024,24,8.0,15,0,0,1.0,0.827027027027027,1,0.8,1.0,1.0
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,siglip100_sift,1024,24,8.0,15,0,0,0.4,0.41626574353588836,1,0.4,0.4,0.4
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,vlad500_sift,1024,24,8.0,15,0,0,1.0,0.4944186046511628,2,0.8,0.8,0.8
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,siglip500_sift,1024,24,8.0,15,0,0,1.0,0.8116279069767443,1,0.8,0.8,1.0
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,vlad1000_sift,1024,24,8.0,15,0,0,1.0,0.49123287671232874,2,0.8,0.8,0.8
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,siglip1000_sift,1024,24,8.0,15,0,0,1.0,0.8067114093959731,1,0.8,0.8,0.8
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,siglip,1024,24,6.0,6,0,0,,0.04287805596472618,4,0.0625,0.0625,0.0625
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,sift,1024,24,6.0,6,0,0,,0.6287460999890543,1,0.3125,0.6875,0.75
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,sift_siglip,1024,24,6.0,6,0,0,,0.04287805596472618,4,0.0625,0.0625,0.0625
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,vlad,1024,24,6.0,6,0,0,,0.009703067676833724,279,0.0,0.0,0.0
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,vlad100_sift,1024,24,6.0,6,0,0,0.0,0.009703067676833724,279,0.0,0.0,0.0
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,siglip100_sift,1024,24,6.0,6,0,0,0.0625,0.09062111152028172,1,0.0625,0.0625,0.0625
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,vlad500_sift,1024,24,6.0,6,0,0,0.0625,0.015004083313614996,7,0.03125,0.03125,0.0625
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,siglip500_sift,1024,24,6.0,6,0,0,0.5625,0.44537037400192653,1,0.3125,0.46875,0.5
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,vlad1000_sift,1024,24,6.0,6,0,0,0.28125,0.19743713558587517,1,0.15625,0.25,0.28125
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,siglip1000_sift,1024,24,6.0,6,0,0,0.71875,0.5145899694708322,1,0.3125,0.5625,0.625
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,siglip,1024,24,15.0,14,0,1,,0.003271508608137057,549,0.0,0.0,0.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,sift,1024,24,15.0,14,0,1,,0.64815820441649,1,0.6666666666666666,0.6666666666666666,0.6666666666666666
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,sift_siglip,1024,24,15.0,14,0,1,,0.1147389481803315,1,0.1111111111111111,0.1111111111111111,0.1111111111111111
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,vlad,1024,24,15.0,14,0,1,,0.006870334724171137,148,0.0,0.0,0.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,vlad100_sift,1024,24,15.0,14,0,1,0.0,0.006870334724171137,148,0.0,0.0,0.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,siglip100_sift,1024,24,15.0,14,0,1,0.0,0.003271508608137057,549,0.0,0.0,0.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,vlad500_sift,1024,24,15.0,14,0,1,0.3333333333333333,0.3378286938515444,1,0.3333333333333333,0.3333333333333333,0.3333333333333333
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,siglip500_sift,1024,24,15.0,14,0,1,0.0,0.003271508608137057,549,0.0,0.0,0.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,vlad1000_sift,1024,24,15.0,14,0,1,0.6666666666666666,0.5619654561536698,1,0.5555555555555556,0.5555555555555556,0.5555555555555556
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,siglip1000_sift,1024,24,15.0,14,0,1,0.2222222222222222,0.006468516812821367,81,0.0,0.0,0.2222222222222222
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,siglip,1024,24,6.0,6,0,0,,0.0020211954536802153,875,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,sift,1024,24,6.0,6,0,0,,0.6395516049235538,1,0.625,0.625,1.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,sift_siglip,1024,24,6.0,6,0,0,,0.0020211954536802153,875,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,vlad,1024,24,6.0,6,0,0,,0.00202318192731337,985,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,vlad100_sift,1024,24,6.0,6,0,0,0.0,0.00202318192731337,985,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,siglip100_sift,1024,24,6.0,6,0,0,0.0,0.0020211954536802153,875,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,vlad500_sift,1024,24,6.0,6,0,0,0.0,0.00202318192731337,985,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,siglip500_sift,1024,24,6.0,6,0,0,0.0,0.0020211954536802153,875,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,vlad1000_sift,1024,24,6.0,6,0,0,0.125,0.009249219550484465,17,0.0,0.125,0.125
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,siglip1000_sift,1024,24,6.0,6,0,0,0.125,0.12687833831082307,1,0.125,0.125,0.125
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,siglip,1024,24,6.0,9,0,0,,0.08695921274737449,4,0.047619047619047616,0.23809523809523808,0.3333333333333333
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,sift,1024,24,6.0,9,0,0,,0.4320922725466224,1,0.23809523809523808,0.6666666666666666,0.7142857142857143
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,sift_siglip,1024,24,6.0,9,0,0,,0.08695921274737449,4,0.047619047619047616,0.23809523809523808,0.3333333333333333
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,vlad,1024,24,6.0,9,0,0,,0.02452312894381344,48,0.0,0.09523809523809523,0.2857142857142857
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,vlad100_sift,1024,24,6.0,9,0,0,0.2857142857142857,0.13287100910884017,2,0.19047619047619047,0.2857142857142857,0.2857142857142857
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,siglip100_sift,1024,24,6.0,9,0,0,0.3333333333333333,0.2859871690439264,1,0.23809523809523808,0.3333333333333333,0.3333333333333333
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,vlad500_sift,1024,24,6.0,9,0,0,0.38095238095238093,0.1439292213256376,3,0.19047619047619047,0.3333333333333333,0.3333333333333333
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,siglip500_sift,1024,24,6.0,9,0,0,0.9047619047619048,0.6910719461432185,1,0.47619047619047616,0.6666666666666666,0.7142857142857143
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,vlad1000_sift,1024,24,6.0,9,0,0,0.5714285714285714,0.2518038290200504,1,0.23809523809523808,0.42857142857142855,0.42857142857142855
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,siglip1000_sift,1024,24,6.0,9,0,0,1.0,0.6872096998256133,1,0.42857142857142855,0.7619047619047619,0.8095238095238095
