tier,class_id,source,kind,n_positive,pool,n_pool,method,budget,floor,pos_inliers_median,neg_inliers_max,neg_over_floor,pos_over_floor,stage1_recall_at_k,ap,first_hit,r@10,r@50,r@100
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,vlad100_sift,1024,24,9.0,10,0,7,0.04938271604938271,0.09211200732491334,1,0.024691358024691357,0.04938271604938271,0.04938271604938271
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,siglip100_sift,1024,24,9.0,10,0,7,0.0,0.015895724561561794,316,0.0,0.0,0.0
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,vlad500_sift,1024,24,9.0,10,0,7,0.5185185185185185,0.48686896916409145,1,0.12345679012345678,0.43209876543209874,0.48148148148148145
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,siglip500_sift,1024,24,9.0,10,0,7,0.037037037037037035,0.045681644686375096,1,0.037037037037037035,0.037037037037037035,0.037037037037037035
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,vlad1000_sift,1024,24,9.0,10,0,7,0.8271604938271605,0.7277786228861844,1,0.12345679012345678,0.5679012345679012,0.7160493827160493
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,siglip1000_sift,1024,24,9.0,10,0,7,0.12345679012345678,0.0985826796399343,1,0.07407407407407407,0.09876543209876543,0.09876543209876543
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,siglip,1024,24,18.0,17,0,3,,0.8916989187564728,1,0.20408163265306123,0.8775510204081632,0.9387755102040817
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,sift,1024,24,18.0,17,0,3,,0.9560089967061682,1,0.20408163265306123,0.8979591836734694,1.0
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,sift_siglip,1024,24,18.0,17,0,3,,0.8916989187564728,1,0.20408163265306123,0.8775510204081632,0.9387755102040817
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,vlad,1024,24,18.0,17,0,3,,0.020381060748550794,79,0.0,0.0,0.02040816326530612
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,vlad100_sift,1024,24,18.0,17,0,3,0.02040816326530612,0.040530892833283434,1,0.02040816326530612,0.02040816326530612,0.02040816326530612
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,siglip100_sift,1024,24,18.0,17,0,3,0.9387755102040817,0.9569731745135471,1,0.20408163265306123,0.9387755102040817,0.9387755102040817
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,vlad500_sift,1024,24,18.0,17,0,3,0.2857142857142857,0.2997775304487858,1,0.20408163265306123,0.2857142857142857,0.2857142857142857
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,siglip500_sift,1024,24,18.0,17,0,3,1.0,0.9841012537899935,1,0.20408163265306123,0.9591836734693877,1.0
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,vlad1000_sift,1024,24,18.0,17,0,3,0.46938775510204084,0.47336542728731273,1,0.20408163265306123,0.46938775510204084,0.46938775510204084
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,siglip1000_sift,1024,24,18.0,17,0,3,1.0,0.9841012537899935,1,0.20408163265306123,0.9591836734693877,1.0
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,siglip,1024,24,11.0,23,0,6,,0.13453043090260353,4,0.06,0.24,0.3
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,sift,1024,24,11.0,23,0,6,,0.6129181168226705,1,0.18,0.6,0.66
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,sift_siglip,1024,24,11.0,23,0,6,,0.26150547152494563,1,0.12,0.3,0.34
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,vlad,1024,24,11.0,23,0,6,,0.049066745117983215,1,0.04,0.04,0.04
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,vlad100_sift,1024,24,11.0,23,0,6,0.04,0.027400078451316517,3,0.04,0.04,0.04
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,siglip100_sift,1024,24,11.0,23,0,6,0.3,0.3100450816170994,1,0.2,0.28,0.3
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,vlad500_sift,1024,24,11.0,23,0,6,0.16,0.11268973866726244,1,0.1,0.14,0.14
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,siglip500_sift,1024,24,11.0,23,0,6,0.56,0.5070720972901112,1,0.2,0.48,0.54
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,vlad1000_sift,1024,24,11.0,23,0,6,0.36,0.2515405517161476,1,0.18,0.28,0.3
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,siglip1000_sift,1024,24,11.0,23,0,6,0.78,0.6235583105423784,1,0.2,0.6,0.64
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,siglip,1024,24,6.0,11,0,0,,0.02635372007547785,55,0.0,0.0,0.4
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,sift,1024,24,6.0,11,0,0,,0.27457759646438895,3,0.6,0.8,0.8
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,sift_siglip,1024,24,6.0,11,0,0,,0.02635372007547785,55,0.0,0.0,0.4
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,vlad,1024,24,6.0,11,0,0,,0.18050671550671551,8,0.4,0.8,0.8
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,vlad100_sift,1024,24,6.0,11,0,0,0.8,0.6839682539682539,1,0.8,0.8,0.8
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,siglip100_sift,1024,24,6.0,11,0,0,0.4,0.41626574353588836,1,0.4,0.4,0.4
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,vlad500_sift,1024,24,6.0,11,0,0,1.0,0.7091575091575091,1,0.6,1.0,1.0
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,siglip500_sift,1024,24,6.0,11,0,0,1.0,0.7731092436974789,1,0.8,1.0,1.0
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,vlad1000_sift,1024,24,6.0,11,0,0,1.0,0.4498288403936671,2,0.6,1.0,1.0
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,siglip1000_sift,1024,24,6.0,11,0,0,1.0,0.7184615384615385,1,0.8,1.0,1.0
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,siglip,1024,24,21.5,10,0,10,,0.04287805596472618,4,0.0625,0.0625,0.0625
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,sift,1024,24,21.5,10,0,10,,0.8539433651789325,1,0.3125,0.84375,0.90625
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,sift_siglip,1024,24,21.5,10,0,10,,0.34651238305705034,1,0.3125,0.3125,0.3125
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,vlad,1024,24,21.5,10,0,10,,0.00875944089333575,144,0.0,0.0,0.0
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,vlad100_sift,1024,24,21.5,10,0,10,0.0,0.00875944089333575,144,0.0,0.0,0.0
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,siglip100_sift,1024,24,21.5,10,0,10,0.0625,0.09062111152028172,1,0.0625,0.0625,0.0625
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,vlad500_sift,1024,24,21.5,10,0,10,0.03125,0.01635492700444686,4,0.03125,0.03125,0.03125
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,siglip500_sift,1024,24,21.5,10,0,10,0.5625,0.5596449510527987,1,0.3125,0.5625,0.5625
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,vlad1000_sift,1024,24,21.5,10,0,10,0.28125,0.2422869716843629,1,0.21875,0.28125,0.28125
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,siglip1000_sift,1024,24,21.5,10,0,10,0.71875,0.6600062779551028,1,0.3125,0.65625,0.6875
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,siglip,1024,24,30.0,16,0,7,,0.003271508608137057,549,0.0,0.0,0.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,sift,1024,24,30.0,16,0,7,,0.9658119658119657,1,0.8888888888888888,1.0,1.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,sift_siglip,1024,24,30.0,16,0,7,,0.7805515869325691,1,0.7777777777777778,0.7777777777777778,0.7777777777777778
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,vlad,1024,24,30.0,16,0,7,,0.0325676604621578,39,0.0,0.1111111111111111,0.3333333333333333
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,vlad100_sift,1024,24,30.0,16,0,7,0.3333333333333333,0.3552937773594951,1,0.3333333333333333,0.3333333333333333,0.3333333333333333
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,siglip100_sift,1024,24,30.0,16,0,7,0.0,0.003271508608137057,549,0.0,0.0,0.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,vlad500_sift,1024,24,30.0,16,0,7,1.0,0.9888888888888889,1,1.0,1.0,1.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,siglip500_sift,1024,24,30.0,16,0,7,0.0,0.003271508608137057,549,0.0,0.0,0.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,vlad1000_sift,1024,24,30.0,16,0,7,1.0,0.9888888888888889,1,1.0,1.0,1.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,siglip1000_sift,1024,24,30.0,16,0,7,0.2222222222222222,0.22502804617800176,1,0.2222222222222222,0.2222222222222222,0.2222222222222222
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,siglip,1024,24,7.5,7,0,0,,0.0020211954536802153,875,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,sift,1024,24,7.5,7,0,0,,0.7732351712614869,1,0.75,0.875,1.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,sift_siglip,1024,24,7.5,7,0,0,,0.0020211954536802153,875,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,vlad,1024,24,7.5,7,0,0,,0.0020857681706970615,614,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,vlad100_sift,1024,24,7.5,7,0,0,0.0,0.0020857681706970615,614,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,siglip100_sift,1024,24,7.5,7,0,0,0.0,0.0020211954536802153,875,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,vlad500_sift,1024,24,7.5,7,0,0,0.0,0.0020857681706970615,614,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,siglip500_sift,1024,24,7.5,7,0,0,0.0,0.0020211954536802153,875,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,vlad1000_sift,1024,24,7.5,7,0,0,0.25,0.25156850882273507,1,0.25,0.25,0.25
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,siglip1000_sift,1024,24,7.5,7,0,0,0.125,0.12687833831082307,1,0.125,0.125,0.125
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,siglip,1024,24,13.0,13,0,4,,0.08698269354008605,4,0.047619047619047616,0.23809523809523808,0.3333333333333333
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,sift,1024,24,13.0,13,0,4,,0.7959665282786109,1,0.47619047619047616,0.8571428571428571,0.8571428571428571
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,sift_siglip,1024,24,13.0,13,0,4,,0.3055459432336523,1,0.23809523809523808,0.42857142857142855,0.47619047619047616
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,vlad,1024,24,13.0,13,0,4,,0.03689505659042204,11,0.0,0.19047619047619047,0.3333333333333333
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,vlad100_sift,1024,24,13.0,13,0,4,0.3333333333333333,0.3392328642853726,1,0.3333333333333333,0.3333333333333333,0.3333333333333333
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,siglip100_sift,1024,24,13.0,13,0,4,0.3333333333333333,0.37725003251833933,1,0.3333333333333333,0.3333333333333333,0.3333333333333333
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,vlad500_sift,1024,24,13.0,13,0,4,0.42857142857142855,0.42742585642190584,1,0.42857142857142855,0.42857142857142855,0.42857142857142855
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,siglip500_sift,1024,24,13.0,13,0,4,0.9047619047619048,0.8184742181257944,1,0.47619047619047616,0.8571428571428571,0.8571428571428571
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,vlad1000_sift,1024,24,13.0,13,0,4,0.42857142857142855,0.42742585642190584,1,0.42857142857142855,0.42857142857142855,0.42857142857142855
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,siglip1000_sift,1024,24,13.0,13,0,4,1.0,0.891500114872104,1,0.47619047619047616,0.9047619047619048,0.9523809523809523
