arm,dataset,t,mean,q25,q75,coverage,n_cells,baseline
0.60,vg_scale_any · dinov3_patch-whole_image,16,0.5499148333333334,0.4550125,0.69143625,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,17,0.5441245208333333,0.46611375,0.676092,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,18,0.5355882291666667,0.45939875,0.6626805,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,19,0.5294982291666667,0.429845,0.65581075,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,20,0.5213556458333334,0.42088349999999997,0.6465080000000001,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,21,0.5206561666666667,0.40670675,0.66358575,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,22,0.5197689791666668,0.40329375,0.655459,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,23,0.5148842708333333,0.41102575,0.631476,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,24,0.5124776041666667,0.384007,0.64980225,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,25,0.5171901250000001,0.407425,0.6494455,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,26,0.5198119583333333,0.39578175,0.636376,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,27,0.5160809791666666,0.38768925,0.6526974999999999,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,28,0.5200121666666667,0.38916525,0.67273525,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,29,0.5215885,0.37979850000000004,0.6667565,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,30,0.5034872708333333,0.3822605,0.6416364999999999,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,31,0.4967320416666667,0.40821225,0.6302307500000001,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,32,0.48883020833333335,0.38974075,0.61234175,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,33,0.4800661041666667,0.36962649999999997,0.615823,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,34,0.47475931250000003,0.37324650000000004,0.60169675,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,35,0.46796816666666663,0.368393,0.584702,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,36,0.47641041666666667,0.38150225,0.58739375,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,37,0.48740054166666663,0.3727555,0.618599,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,38,0.48979654166666675,0.39052699999999996,0.61094375,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,39,0.48573025,0.35704175000000005,0.61003975,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,40,0.47709333333333337,0.3745035,0.5882017500000001,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,41,0.4681015208333333,0.35345499999999996,0.5719672499999999,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,42,0.4630231458333333,0.35113275,0.56700325,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,43,0.45966337500000004,0.33937,0.5608190000000001,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,44,0.45184104166666667,0.340558,0.57539825,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,45,0.45526439583333334,0.36360725000000005,0.5745235,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,46,0.44850427083333333,0.36620325,0.5443479999999999,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,47,0.44503666666666675,0.3598075,0.5591685,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,48,0.4511144375,0.36925,0.5649925,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,49,0.43777797916666666,0.34551975,0.55738875,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,50,0.4334680416666667,0.34394025,0.538842,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,51,0.43241904166666667,0.34929775,0.5409825,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,52,0.4271447500000001,0.34802825000000004,0.548775,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,53,0.42247779166666666,0.35236475,0.55056975,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,54,0.4244255833333333,0.34380299999999997,0.54796025,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,55,0.42297514583333334,0.3317095,0.544245,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,56,0.4190649583333333,0.33169375,0.5248135,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,57,0.418412,0.32558075000000003,0.53012875,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,58,0.41163299999999997,0.33417074999999996,0.487531,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,59,0.41116535416666666,0.32051625,0.49730949999999996,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,60,0.40770270833333333,0.322675,0.512947,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,61,0.40671370833333337,0.33212875,0.5038935,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,62,0.40756195833333325,0.3236305,0.49128775,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,63,0.40673375000000006,0.324265,0.4997165,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,64,0.40231839583333334,0.32702749999999997,0.49675274999999997,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,65,0.40420872916666667,0.323665,0.5047685,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,66,0.4020339791666667,0.31507475,0.496727,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,67,0.4050350833333333,0.31610825,0.5008192499999999,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,68,0.40086856249999997,0.3226855,0.5006555,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,69,0.3979853125000001,0.325151,0.49515000000000003,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,70,0.3964657916666667,0.33024825,0.48539475,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,71,0.39797706250000003,0.32443975,0.47885524999999995,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,72,0.3980359791666667,0.32469000000000003,0.48031599999999997,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,73,0.3937761458333333,0.33281775,0.48993775,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,74,0.39744287500000003,0.333121,0.4942565,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,75,0.3965375,0.32841025,0.5046945,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,76,0.4000956458333333,0.333388,0.5081742499999999,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,77,0.39886722916666667,0.317284,0.50108375,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,78,0.3959979375,0.31722475,0.50149,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,79,0.39062231249999996,0.31144725,0.49824575000000004,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,80,0.3944894166666666,0.3302755,0.49609349999999997,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,81,0.3948827291666666,0.32643675,0.475482,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,82,0.39077310416666666,0.31924,0.4713535,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,83,0.390487625,0.31350999999999996,0.4955535,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,84,0.3897068125,0.334868,0.4764835,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,85,0.3885023125,0.3295575,0.488908,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,86,0.3903956458333333,0.3348445,0.4913375,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,87,0.38904197916666666,0.328396,0.48756075,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,88,0.39097581249999996,0.33676975,0.4901425,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,89,0.3911656041666666,0.33609825,0.492159,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,90,0.38890618749999994,0.33976925,0.48383925,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,91,0.38876068750000004,0.3228945,0.4729705,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,92,0.3864338958333334,0.3348405,0.46177075,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,93,0.3876648333333333,0.33289599999999997,0.4753295,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,94,0.3814709166666666,0.3384995,0.45538924999999997,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,95,0.38071699999999997,0.332107,0.45497675000000004,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,96,0.38452662500000007,0.33670175,0.45606325000000003,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,97,0.3819499583333334,0.32663375,0.45273874999999997,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,98,0.3835154375,0.33269024999999997,0.45993925,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,99,0.3826139583333334,0.327664,0.46479875,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,100,0.37825360416666665,0.32545225,0.4641635,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,101,0.38150810416666675,0.3343375,0.46661525,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,102,0.3827010208333334,0.32482350000000004,0.46820425,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,103,0.3823895625,0.3243635,0.47548475,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,104,0.3780294583333334,0.32427775000000003,0.4658425,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,105,0.3775130208333333,0.32488174999999997,0.4654595,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,106,0.3799400833333333,0.32493849999999996,0.4697335,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,107,0.3829886875,0.32110649999999996,0.47277075,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,108,0.38152970833333333,0.31887075,0.4732855,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,109,0.3800145833333333,0.32336624999999997,0.4703825,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,110,0.3771879375,0.30431825,0.47162974999999996,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,111,0.3742844166666666,0.30445774999999997,0.46666275,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,112,0.37359785416666663,0.30882575,0.460449,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,113,0.36855743750000003,0.31152625,0.454297,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,114,0.370664125,0.314955,0.46164000000000005,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,115,0.3693049375000001,0.31661375,0.4577795,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,116,0.3702309791666667,0.31152575,0.461977,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,117,0.3662977708333333,0.31092875,0.4484805,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,118,0.3700793958333333,0.31259475000000003,0.45685175,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,119,0.36636208333333337,0.30623775,0.452025,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,120,0.37017164583333334,0.300684,0.45612975,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,121,0.36649158333333337,0.30373075,0.45472925000000003,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,122,0.3617802708333333,0.298389,0.44247925,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,123,0.36368433333333333,0.28317225,0.451726,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,124,0.362332375,0.29701849999999996,0.45741,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,125,0.3642737916666667,0.291639,0.456756,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,126,0.3628158125,0.2900245,0.45376325,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,127,0.366502375,0.30780575,0.45351275,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,128,0.3637003125,0.287725,0.45374325000000004,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,129,0.3649274583333333,0.28949175,0.46257475000000003,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,130,0.3621287083333334,0.29047375,0.466426,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,131,0.3647634375,0.29320375,0.46319925,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,132,0.36378206249999995,0.28910225,0.46423650000000005,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,133,0.36161895833333335,0.294022,0.450333,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,134,0.36484925,0.2862185,0.462764,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,135,0.36067089583333334,0.2801175,0.45604075,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,136,0.3621830833333333,0.29221125000000003,0.45391225,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,137,0.36376024999999995,0.28226249999999997,0.45329225,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,138,0.36051533333333335,0.28993599999999997,0.43852025,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,139,0.359164625,0.2936025,0.453919,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,140,0.3578910416666667,0.29445325,0.44371975,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,141,0.3574750625,0.299659,0.44391575,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,142,0.35566995833333337,0.30055200000000004,0.438324,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,143,0.35771741666666673,0.290765,0.44893325,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,144,0.36220633333333335,0.30157975,0.45066825,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,145,0.3613013125,0.30338750000000003,0.45790775,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,146,0.3582254166666667,0.30354375,0.45306625,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,147,0.35666470833333336,0.30085325,0.440805,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,148,0.3597666666666666,0.3007595,0.4536695,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,149,0.3564449166666667,0.30551975,0.44638449999999996,1.0,48,0.38712166666666664
0.60,vg_scale_any · dinov3_patch-whole_image,150,0.3512077708333334,0.30294575,0.44057775,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,0,0.38712166666666664,0.304284,0.46234925,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,1,,,,0.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,2,0.750511,0.750511,0.750511,0.020833333333333332,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,3,0.7436564999999999,0.74278075,0.74453225,0.041666666666666664,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,4,0.7232305833333333,0.62244925,0.87368875,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,5,0.706937875,0.56954925,0.8155129999999999,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,6,0.7117094375,0.5895695,0.84031925,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,7,0.6958291874999999,0.5825115,0.8177825,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,8,0.6848912708333333,0.572951,0.7988965,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,9,0.6761218750000001,0.55415825,0.78873225,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,10,0.6548241041666667,0.53153125,0.78752025,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,11,0.6365260833333334,0.511711,0.77376375,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,12,0.6401137083333334,0.5389347499999999,0.7655164999999999,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,13,0.6070776250000001,0.5021344999999999,0.7460485,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,14,0.6038279583333334,0.5090025,0.70613425,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,15,0.6069450416666667,0.5201757499999999,0.6964107500000001,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,16,0.5917487916666667,0.5011755,0.69800325,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,17,0.5911148958333333,0.50034425,0.7197625000000001,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,18,0.594172375,0.5173077500000001,0.7025825,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,19,0.5767708125000001,0.50074925,0.685813,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,20,0.5659991875,0.4675565,0.6761792499999999,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,21,0.5619205625,0.467051,0.66746675,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,22,0.5494975416666666,0.4347265,0.6827032500000001,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,23,0.5484865625,0.446236,0.67604175,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,24,0.5406313958333333,0.43327475,0.67102325,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,25,0.5292231458333334,0.43017875,0.65107475,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,26,0.5357136458333334,0.41784975,0.6621725,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,27,0.5247771041666667,0.42467825,0.64410075,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,28,0.5467660416666666,0.4145175,0.64915525,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,29,0.5151600208333333,0.401939,0.6346465,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,30,0.5155864166666667,0.4215515,0.64121,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,31,0.525327125,0.3795035,0.6525302500000001,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,32,0.5083001041666667,0.38628949999999995,0.6462285,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,33,0.50306675,0.3806315,0.64107925,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,34,0.5026277499999999,0.36465975,0.643971,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,35,0.48931547916666673,0.35907999999999995,0.6233022500000001,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,36,0.48226791666666663,0.37343225,0.6168455,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,37,0.48846210416666674,0.35923775,0.6245352500000001,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,38,0.5010780625000001,0.38152275,0.6403530000000001,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,39,0.4917837708333333,0.362586,0.64569775,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,40,0.49304339583333334,0.36462525,0.6378705,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,41,0.4685542708333334,0.370263,0.6071145,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,42,0.4695163125,0.374779,0.615373,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,43,0.4740471041666667,0.35582325000000004,0.614399,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,44,0.4662926875,0.3662915,0.60486125,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,45,0.4598285,0.35176850000000004,0.58332825,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,46,0.45658429166666664,0.34785675,0.5876255,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,47,0.45322075,0.35177400000000003,0.59932425,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,48,0.46772256249999994,0.35910975,0.6061905000000001,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,49,0.45146310416666663,0.36007675,0.5959905000000001,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,50,0.4516707916666667,0.35963924999999997,0.596527,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,51,0.4574380625,0.35644075,0.5769084999999999,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,52,0.4440891875,0.35042625,0.5766575,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,53,0.44630791666666664,0.34333600000000003,0.5774567500000001,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,54,0.4399958541666667,0.35094375,0.57483725,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,55,0.44299725000000006,0.34795550000000003,0.5656315,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,56,0.4470836875,0.34879025,0.58645125,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,57,0.4386930625,0.35226999999999997,0.570017,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,58,0.4376896875,0.348121,0.5930292500000001,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,59,0.43303718750000003,0.34562325,0.55466125,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,60,0.43077472916666665,0.34802774999999997,0.5390855,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,61,0.43878668749999994,0.36389475,0.5727365,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,62,0.4338537499999999,0.35234525,0.56658075,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,63,0.435883125,0.34432575,0.551283,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,64,0.43189756249999994,0.3499755,0.5481555,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,65,0.4294083958333334,0.3618145,0.5453215,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,66,0.4314610625000001,0.35446125,0.5626712500000001,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,67,0.4242197916666666,0.3571125,0.551639,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,68,0.42805314583333337,0.36154725,0.555564,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,69,0.42282639583333337,0.3486015,0.54014625,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,70,0.42288416666666667,0.35087175,0.540876,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,71,0.41227637500000003,0.35232475,0.5289305,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,72,0.4148751458333333,0.353746,0.52927675,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,73,0.4157556041666666,0.34989200000000004,0.5342955,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,74,0.4140779583333334,0.34045775,0.535922,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,75,0.4096637291666667,0.33235775,0.52691925,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,76,0.41439125,0.33972199999999997,0.5319054999999999,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,77,0.41482214583333327,0.33419075,0.5372585000000001,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,78,0.4132410208333333,0.33928474999999997,0.52081575,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,79,0.41171991666666674,0.3519665,0.524125,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,80,0.40631468749999994,0.34416225,0.51633325,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,81,0.40641,0.34204525,0.5205282499999999,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,82,0.4067054166666666,0.3485325,0.514471,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,83,0.40902891666666674,0.35541525,0.5183377499999999,1.0,48,0.38712166666666664
0.70,vg_scale_any · dinov3_patch-whole_image,84,0.4034627708333333,0.34006325000000004,0.509474,1.0,48,0.38712166666666664
