arm,dataset,t,mean,q25,q75,coverage,n_cells,baseline
0.60,vg_scale_any · clip_l-whole_image,128,0.6020954583333333,0.5014080000000001,0.6969025,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,129,0.6044806458333333,0.49834325,0.70808525,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,130,0.6066299583333333,0.49765950000000003,0.72070275,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,131,0.6085522083333333,0.50406475,0.7195597499999999,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,132,0.6092437083333334,0.50440175,0.71929625,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,133,0.6075918750000001,0.49723249999999997,0.71734275,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,134,0.6087166041666667,0.50019925,0.71766375,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,135,0.60886475,0.49976475,0.71570025,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,136,0.6088075833333334,0.499704,0.71661925,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,137,0.6084908541666667,0.49969225,0.71816675,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,138,0.6082799583333333,0.49806,0.71695925,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,139,0.6096427708333333,0.5058785,0.716851,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,140,0.6104850625,0.505342,0.71315625,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,141,0.6103549791666666,0.505504,0.71321575,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,142,0.6104292708333333,0.50392375,0.713322,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,143,0.6090042083333334,0.5044015,0.7095707499999999,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,144,0.6087788749999999,0.5039342499999999,0.70995925,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,145,0.6097725208333333,0.5039487500000001,0.709762,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,146,0.6091560833333333,0.500686,0.7105477499999999,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,147,0.6099517916666667,0.498201,0.7107725,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,148,0.6101290625,0.4993245,0.71100525,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,149,0.6106055,0.50872625,0.7104925,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,150,0.6115910208333334,0.5133875,0.7096480000000001,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,0,0.5939390208333334,0.491912,0.7455649999999999,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,1,,,,0.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,2,0.21599939999999998,0.201105,0.224624,0.10416666666666667,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,3,0.22512414285714286,0.1796815,0.26844,0.14583333333333334,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,4,0.41152106250000003,0.26465150000000004,0.5726705000000001,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,5,0.4309431458333333,0.27821375,0.572873,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,6,0.45904783333333327,0.3026715,0.6055345,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,7,0.47338233333333335,0.31916825,0.63564825,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,8,0.4885331875,0.31046975,0.65460325,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,9,0.4839044791666667,0.31767,0.65727075,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,10,0.4908975625,0.3350085,0.651977,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,11,0.4962062708333333,0.3408495,0.67192875,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,12,0.5038590625,0.351221,0.66878075,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,13,0.5069033958333333,0.352223,0.6836145,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,14,0.5138902916666667,0.3692835,0.6830295,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,15,0.5138897083333333,0.36214275,0.6755552499999999,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,16,0.51587975,0.37338974999999996,0.68670125,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,17,0.5225052708333333,0.38687075000000004,0.69530575,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,18,0.5248910416666667,0.3894925,0.6933130000000001,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,19,0.5305360416666667,0.387729,0.6984582500000001,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,20,0.5337918541666666,0.373542,0.70128675,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,21,0.5343675625,0.384892,0.70347325,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,22,0.5398115833333333,0.38238475,0.69661025,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,23,0.5389151041666667,0.3806155,0.69760725,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,24,0.5375901666666667,0.38665974999999997,0.7028205,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,25,0.5405696666666667,0.39658025,0.696472,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,26,0.540078,0.394731,0.68701225,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,27,0.53977375,0.39065625000000004,0.6904115,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,28,0.5425955833333332,0.3876425,0.678895,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,29,0.5427714791666666,0.3899735,0.675802,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,30,0.5440090624999999,0.39207024999999995,0.675814,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,31,0.5471393541666667,0.3986945,0.67343775,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,32,0.5487099999999999,0.39756349999999996,0.6782155,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,33,0.5512542708333333,0.4023405,0.6733975000000001,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,34,0.5514900208333334,0.40284,0.675889,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,35,0.5523481041666667,0.40312525,0.6755665,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,36,0.5521139166666668,0.404262,0.6722235,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,37,0.5539472708333334,0.41523750000000004,0.6843005,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,38,0.5543591041666667,0.416091,0.6867975,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,39,0.5540243958333333,0.41463125,0.6853855,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,40,0.5572448333333333,0.4214945,0.687119,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,41,0.5561129583333333,0.41819575,0.67804475,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,42,0.5529256666666668,0.41395550000000003,0.677374,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,43,0.5543631458333333,0.42105275,0.6707875,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,44,0.5621162291666666,0.430886,0.68351675,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,45,0.5635574999999999,0.43349699999999997,0.6926915,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,46,0.5640956458333334,0.43452925,0.69659625,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,47,0.5624983333333333,0.436885,0.69622925,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,48,0.5628154583333334,0.43659875000000004,0.6948695,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,49,0.5635060625,0.431952,0.6930925,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,50,0.56570875,0.44046025,0.69338,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,51,0.5670857083333333,0.43280949999999996,0.69325375,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,52,0.5662008125,0.4328185,0.692005,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,53,0.5676969791666667,0.43778775,0.690478,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,54,0.5686623333333333,0.43800300000000003,0.69361775,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,55,0.5709456875,0.44115425,0.69151575,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,56,0.573298875,0.432787,0.70188875,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,57,0.5735213333333333,0.434166,0.7022372499999999,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,58,0.5735040208333334,0.4342205,0.71225475,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,59,0.5731570208333333,0.434341,0.7143,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,60,0.5755539166666667,0.43708199999999997,0.714157,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,61,0.5765434791666667,0.43769825,0.7125255,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,62,0.5771571666666667,0.440848,0.7126515,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,63,0.5774601666666667,0.43911325,0.72249525,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,64,0.5822194375,0.4393545,0.72271,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,65,0.5812590416666666,0.44492775,0.7244485,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,66,0.5824497083333333,0.45090425,0.72574475,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,67,0.5850007708333334,0.44974325,0.72626075,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,68,0.5846126875,0.4497765,0.726817,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,69,0.5852459375,0.449592,0.7279855000000001,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,70,0.5832590624999999,0.44763200000000003,0.7278564999999999,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,71,0.5859377916666667,0.453362,0.72180325,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,72,0.586815375,0.45642175,0.72432075,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,73,0.5892437291666667,0.455385,0.72493675,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,74,0.5884596875,0.453292,0.72667175,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,75,0.5892749166666666,0.45621325,0.7272069999999999,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,76,0.5899407708333334,0.45393975000000003,0.72908525,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,77,0.5910127083333333,0.45784125,0.72943525,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,78,0.5928448958333333,0.4562605,0.72951875,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,79,0.5925139166666668,0.46031924999999996,0.73023825,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,80,0.5948331458333332,0.4589875,0.729842,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,81,0.5954169791666667,0.45800850000000004,0.73180975,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,82,0.5967574166666667,0.458743,0.731868,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,83,0.5970969374999999,0.457125,0.7310800000000001,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,84,0.59845375,0.4597235,0.7300505,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,85,0.5996756666666666,0.46136925,0.7304045,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,86,0.5982157083333334,0.4686305,0.7320234999999999,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,87,0.5967795,0.4718225,0.72711075,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,88,0.5986333333333334,0.47748375,0.737541,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,89,0.5992940833333333,0.477598,0.73549975,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,90,0.5990657916666667,0.4764745,0.7350275,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,91,0.5997673958333333,0.47361225,0.737072,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,92,0.60099425,0.47657900000000003,0.7386955,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,93,0.6021141041666667,0.47502099999999997,0.73746725,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,94,0.6049867708333333,0.473699,0.73732425,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,95,0.6055360208333332,0.4778155,0.74236375,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,96,0.6057403333333333,0.47717125,0.7423705,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,97,0.6061727708333333,0.47905175,0.74305575,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,98,0.6064353125,0.48062724999999995,0.743046,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,99,0.6081303541666667,0.4787975,0.742552,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,100,0.6088873333333333,0.47779900000000003,0.74276125,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,101,0.6074946458333333,0.477494,0.7429359999999999,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,102,0.6083838541666666,0.47819475,0.74249075,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,103,0.6087241041666666,0.4785925,0.7432245,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,104,0.6095183125,0.4783325,0.7438605,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,105,0.6079584375000001,0.47686075,0.74471175,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,106,0.6073564791666667,0.47935125,0.744316,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,107,0.6058854791666667,0.4795525,0.73346075,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,108,0.6061234583333334,0.48103724999999997,0.73414125,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,109,0.60354075,0.47754399999999997,0.7358465,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,110,0.6038853333333333,0.47917224999999997,0.732173,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,111,0.6046217916666667,0.4785835,0.73324975,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,112,0.6039106458333333,0.47590125000000005,0.7310735,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,113,0.6032750416666667,0.474569,0.73092725,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,114,0.5993304583333333,0.46940875,0.71052475,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,115,0.6025983333333333,0.4736705,0.71008475,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,116,0.6030373333333333,0.4716025,0.712076,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,117,0.6032239791666666,0.473691,0.712017,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,118,0.6026505,0.47440925,0.71147525,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,119,0.6031238125,0.47103825,0.71331725,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,120,0.6041296041666667,0.47593375000000004,0.71312275,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,121,0.6066261666666666,0.480063,0.71280675,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,122,0.6066060416666667,0.48085374999999997,0.7080635,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,123,0.6060547916666666,0.48036425,0.7072350000000001,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,124,0.6065278125,0.48326325000000003,0.709309,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,125,0.6083932916666667,0.479331,0.7134455,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,126,0.6090173958333334,0.47935075,0.7177915,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,127,0.6103941041666666,0.479356,0.72138225,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,128,0.6109955416666667,0.48043575000000005,0.72398725,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,129,0.6112116666666667,0.4794535,0.72626075,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,130,0.6129953125,0.48039024999999996,0.727687,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,131,0.6140642708333334,0.48244624999999997,0.7271295,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,132,0.6147958958333333,0.4799485,0.729199,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,133,0.6152420416666667,0.49211950000000004,0.72909,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,134,0.6155314583333333,0.4905435,0.72741325,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,135,0.61722575,0.498352,0.7277015,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,136,0.6176265625,0.49862575,0.72733075,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,137,0.6177287083333333,0.4985415,0.72784425,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,138,0.6179602291666667,0.49904125,0.72677125,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,139,0.6178783333333333,0.4995995,0.727183,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,140,0.6184198958333335,0.5000862500000001,0.7272215,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,141,0.6182470624999999,0.49729100000000004,0.7283499999999999,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,142,0.6192152708333333,0.49663075,0.7283935,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,143,0.6188220833333333,0.4947085,0.7294685000000001,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,144,0.6190825208333334,0.49490375,0.7325587499999999,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,145,0.6187852916666666,0.4912845,0.731144,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,146,0.620357625,0.4906775,0.7304014999999999,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,147,0.6212975625,0.4936255,0.72971,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,148,0.6215880416666667,0.49372775,0.729675,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,149,0.621004875,0.49374825,0.7297260000000001,1.0,48,0.5939390208333334
0.70,vg_scale_any · clip_l-whole_image,150,0.6220503333333333,0.49811425,0.72539625,1.0,48,0.5939390208333334
