arm,dataset,t,mean,q25,q75,coverage,n_cells,baseline
0.60,vg_scale_any · clip_l-whole_image,9,0.569734,0.4483205,0.69224825,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,10,0.5442108333333334,0.48193149999999996,0.6555825,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,11,0.5213805833333334,0.4430375,0.66163275,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,12,0.5098056666666667,0.43527875,0.6146515,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,13,0.4995342916666667,0.42803599999999997,0.5945674999999999,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,14,0.4881403541666667,0.393936,0.61110275,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,15,0.46779954166666665,0.396046,0.592368,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,16,0.458843125,0.37814125,0.5611422500000001,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,17,0.4614188125,0.38745324999999997,0.56554875,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,18,0.45762966666666677,0.37613474999999996,0.55247925,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,19,0.44858841666666666,0.37180799999999997,0.5391635,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,20,0.4315546458333334,0.34558675,0.53054375,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,21,0.42723668750000005,0.3401285,0.5211524999999999,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,22,0.4330477291666666,0.36684425,0.53431725,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,23,0.4315028541666666,0.34835550000000004,0.5354760000000001,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,24,0.4252645,0.33248075,0.5277540000000001,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,25,0.41974925,0.32932550000000005,0.53865975,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,26,0.412099625,0.3319835,0.5107127499999999,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,27,0.4034923541666666,0.3249605,0.5154117500000001,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,28,0.4068916875,0.3187955,0.5264125,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,29,0.40770856250000004,0.32359575,0.528198,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,30,0.39786435416666666,0.310192,0.518554,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,31,0.40845941666666663,0.33567275,0.52006825,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,32,0.397442,0.32634650000000004,0.503243,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,33,0.3994995416666667,0.32642475,0.5071494999999999,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,34,0.3955133958333333,0.33228199999999997,0.48757724999999996,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,35,0.3954082708333333,0.3376485,0.50093025,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,36,0.39450754166666674,0.3303215,0.49046775,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,37,0.38638183333333337,0.313372,0.4982405,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,38,0.38060825000000004,0.3166485,0.47249474999999996,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,39,0.3769996041666667,0.30792050000000004,0.463667,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,40,0.384449375,0.3111185,0.47918174999999996,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,41,0.38231335416666673,0.31701025000000005,0.46332125,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,42,0.38810520833333334,0.312865,0.46269825000000003,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,43,0.3846560833333333,0.32556,0.46359325,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,44,0.38057349999999995,0.316753,0.4565675,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,45,0.37687314583333337,0.3066215,0.4576395,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,46,0.3757818958333334,0.31172875,0.46588675,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,47,0.37184791666666667,0.3170115,0.454716,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,48,0.37311422916666664,0.29997825,0.46127175,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,49,0.3747282291666667,0.30966125,0.458475,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,50,0.37385660416666666,0.30620375,0.45467525,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,51,0.37001722916666663,0.29625075,0.45394275,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,52,0.3708874583333334,0.300505,0.456488,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,53,0.37247875,0.31043525,0.4576805,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,54,0.3727554791666667,0.31034925,0.45291275,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,55,0.37819325,0.30894275000000004,0.45897375,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,56,0.3736140833333333,0.30900675,0.45381225000000003,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,57,0.3791465624999999,0.31650500000000004,0.46331075,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,58,0.3762566875,0.31588425,0.45061725,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,59,0.3672334583333334,0.30486925,0.46016075,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,60,0.3711161875,0.304942,0.4564455,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,61,0.3701260416666667,0.30400099999999997,0.46131075,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,62,0.3687818125,0.29338625,0.4638155,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,63,0.37001100000000003,0.30511350000000004,0.46274425,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,64,0.3690374375,0.2919265,0.457264,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,65,0.36967937500000003,0.28628725,0.47449025,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,66,0.36884918749999995,0.28926324999999997,0.46199850000000003,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,67,0.36460983333333336,0.28932375,0.46182475,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,68,0.3593121666666666,0.282641,0.4576675,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,69,0.352235125,0.2863515,0.44558925,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,70,0.35538958333333337,0.29128525,0.447044,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,71,0.3515289375000001,0.28369675,0.42531725,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,72,0.35288191666666663,0.2778595,0.43046075,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,73,0.3516508333333334,0.28316,0.42420725,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,74,0.35184583333333336,0.28014775000000003,0.42571875000000003,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,75,0.3461040208333333,0.28271625,0.4316285,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,76,0.34699406250000003,0.29040375,0.42580999999999997,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,77,0.34454512499999995,0.27790325,0.41536925,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,78,0.3430054583333333,0.27593225,0.4144705,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,79,0.3476367916666667,0.28377050000000004,0.415595,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,80,0.34633529166666666,0.28378475,0.42575250000000003,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,81,0.3446071458333333,0.286643,0.405518,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,82,0.3392969791666667,0.2893325,0.4075935,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,83,0.3357852083333333,0.28940925,0.39801925,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,84,0.33593052083333336,0.28597425,0.3946645,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,85,0.3327901458333334,0.28265025,0.39561175000000004,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,86,0.3361497291666667,0.282854,0.401602,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,87,0.3346872291666667,0.28323575,0.39864774999999997,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,88,0.33339529166666665,0.280042,0.39553875000000005,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,89,0.33580354166666665,0.28615775,0.397497,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,90,0.3367304583333333,0.282163,0.40048125,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,91,0.3337085625,0.27324174999999995,0.3962075,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,92,0.32990502083333334,0.2739595,0.3953205,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,93,0.3356825625,0.27613925,0.40220475,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,94,0.33773235416666664,0.2789185,0.39839075,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,95,0.33914275,0.28490375,0.413255,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,96,0.33842618750000003,0.28250825,0.40197525,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,97,0.3366053541666667,0.28123875,0.40331225000000004,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,98,0.3353641041666668,0.26899399999999996,0.40548825,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,99,0.33545706249999996,0.2894415,0.408648,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,100,0.3317484375,0.27861575,0.39619750000000004,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,101,0.33389316666666663,0.27424875,0.40067125,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,102,0.3326417291666666,0.275847,0.39976175,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,103,0.33205133333333336,0.2748085,0.40617925,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,104,0.33337527083333335,0.2777005,0.40614075000000005,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,105,0.333092625,0.2744555,0.401024,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,106,0.33289439583333336,0.27017874999999997,0.39877,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,107,0.33473745833333335,0.26824325000000004,0.40397325,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,108,0.33642075,0.2776495,0.3969045,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,109,0.33476662500000004,0.269363,0.40616125000000003,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,110,0.33386764583333334,0.26871325,0.40073349999999996,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,111,0.33479881249999993,0.275573,0.40185275,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,112,0.3341485833333333,0.273691,0.40243525,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,113,0.33243052083333335,0.26086725,0.392785,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,114,0.333883125,0.27763099999999996,0.40589175,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,115,0.3339386666666666,0.27809775,0.40458775,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,116,0.3305478958333334,0.28153775,0.391197,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,117,0.3308460208333333,0.27989749999999997,0.395075,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,118,0.33204979166666665,0.284445,0.40076675,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,119,0.33016704166666666,0.282087,0.39124000000000003,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,120,0.331798,0.2736865,0.3980175,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,121,0.33074372916666667,0.269708,0.39138825,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,122,0.3264059791666667,0.26074725,0.380101,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,123,0.32279972916666666,0.27227225,0.37870725,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,124,0.322867125,0.2665335,0.378494,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,125,0.32121475,0.26745475,0.37899675,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,126,0.32237447916666667,0.2713215,0.38133975,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,127,0.3215298958333333,0.26653225,0.38404625,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,128,0.3214582916666667,0.25836624999999996,0.38641175,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,129,0.32215052083333334,0.256812,0.37889249999999997,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,130,0.3194712708333333,0.24868475,0.37589325,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,131,0.32302231249999996,0.2543605,0.37155475,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,132,0.3232504583333334,0.27067675,0.375104,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,133,0.3241749583333334,0.279706,0.37187525,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,134,0.32269777083333334,0.27804324999999996,0.37136375,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,135,0.32368960416666664,0.27197225,0.37321875,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,136,0.32292204166666666,0.26810175,0.37934825,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,137,0.31982533333333335,0.26236175,0.36944425000000003,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,138,0.31917989583333334,0.2631825,0.37264200000000003,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,139,0.3195094375,0.27091675,0.38046474999999996,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,140,0.3209995833333333,0.26989675,0.37397475,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,141,0.31849322916666667,0.261206,0.370611,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,142,0.3204680625,0.27136,0.37800199999999995,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,143,0.31883849999999997,0.2707915,0.37417100000000003,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,144,0.3179210625,0.27282675,0.38475125,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,145,0.317183,0.27435424999999997,0.3782245,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,146,0.31557664583333334,0.26866524999999997,0.378629,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,147,0.31353395833333336,0.26938625000000005,0.37159774999999995,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,148,0.3151415416666667,0.2752255,0.375842,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,149,0.31461856250000003,0.26348875,0.36938475,1.0,48,0.4676721041666667
0.60,vg_scale_any · clip_l-whole_image,150,0.3148255,0.278069,0.36895275,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,0,0.4676721041666667,0.3387925,0.62759075,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,1,,,,0.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,2,0.7565848,0.738794,0.776316,0.10416666666666667,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,3,0.8354432857142857,0.7435130000000001,0.9545405,0.14583333333333334,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,4,0.721704375,0.66191825,0.80208775,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,5,0.6776261875,0.5907365,0.7819017500000001,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,6,0.6713301666666666,0.5784265,0.78117575,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,7,0.6311204166666666,0.5289362500000001,0.73368275,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,8,0.6140545416666666,0.52461675,0.716585,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,9,0.5932235208333333,0.47783600000000004,0.7363974999999999,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,10,0.5713280208333332,0.4763085,0.6805622499999999,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,11,0.5504712083333333,0.44787625,0.6797405000000001,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,12,0.5300903541666667,0.4187435,0.6714265,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,13,0.5466730416666666,0.440033,0.65006475,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,14,0.5212065833333334,0.42258375000000004,0.6167767500000001,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,15,0.5031023541666667,0.39326725,0.623684,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,16,0.4956790416666667,0.3882195,0.6405337499999999,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,17,0.48962525,0.3646645,0.6346447500000001,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,18,0.47165381250000005,0.37572275,0.60339125,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,19,0.4580516041666667,0.35230875,0.5740109999999999,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,20,0.4555609791666666,0.35830724999999997,0.54887125,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,21,0.4556115416666667,0.36142575,0.539409,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,22,0.452784625,0.36232575,0.55769725,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,23,0.45030543749999996,0.34909475,0.5521692500000001,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,24,0.44556381249999993,0.34691125,0.5516814999999999,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,25,0.44321370833333334,0.3467025,0.524579,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,26,0.4364745833333334,0.343972,0.51211,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,27,0.4369894375,0.35516125,0.53183925,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,28,0.4303232083333333,0.33962825,0.5248805,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,29,0.4283081041666666,0.32996375,0.522284,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,30,0.42741962499999997,0.324232,0.51739325,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,31,0.41873745833333337,0.32977524999999996,0.4984105,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,32,0.42014466666666667,0.33206625,0.47951900000000003,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,33,0.41428206250000005,0.32411249999999997,0.47343825,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,34,0.4185880208333333,0.31730925,0.50036225,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,35,0.4116943541666667,0.30313049999999997,0.47677325,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,36,0.4053556666666667,0.31022099999999997,0.48065625,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,37,0.4072693125,0.31044574999999996,0.479946,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,38,0.4051045208333333,0.32067575000000004,0.4875815,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,39,0.40846181249999997,0.3325465,0.5000595,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,40,0.4114677916666667,0.34178575,0.48527525000000005,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,41,0.40812574999999995,0.32592475,0.489808,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,42,0.41133454166666666,0.32635274999999997,0.472895,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,43,0.412404625,0.325907,0.49381175,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,44,0.4023072083333334,0.318745,0.45936425000000003,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,45,0.39852195833333326,0.328936,0.45260249999999996,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,46,0.3946987708333333,0.32892925,0.45657325,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,47,0.3975942291666667,0.329101,0.4682005,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,48,0.3972503125,0.32931725,0.44765,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,49,0.398582375,0.32897125,0.46677775,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,50,0.3920322708333333,0.32892499999999997,0.447033,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,51,0.3886103541666667,0.31536949999999997,0.46327300000000005,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,52,0.3906618541666667,0.318658,0.44899325,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,53,0.3955700208333333,0.31964024999999996,0.44603400000000004,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,54,0.3918991666666667,0.320427,0.46024075,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,55,0.39251410416666666,0.32152075,0.46256850000000005,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,56,0.39132460416666665,0.31505099999999997,0.46585025,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,57,0.3896095833333333,0.30227625,0.44990525,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,58,0.3881842708333334,0.31820275,0.44777350000000005,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,59,0.3894829583333333,0.3075535,0.45723175000000005,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,60,0.3854344375,0.3241755,0.44882774999999997,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,61,0.38033829166666666,0.323508,0.44154575,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,62,0.3768129791666666,0.32894049999999997,0.43819825,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,63,0.3788649375,0.32099525,0.44058775,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,64,0.38069425000000007,0.31477375,0.4307505,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,65,0.37688222916666664,0.322189,0.4288455,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,66,0.3756756458333333,0.31228075,0.4223805,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,67,0.37421629166666665,0.30649950000000004,0.44218675,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,68,0.3684432083333333,0.28762725,0.44320075000000003,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,69,0.36956970833333336,0.31178625000000004,0.45238475,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,70,0.36508739583333333,0.31038350000000003,0.43095649999999996,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,71,0.3622629583333334,0.3074495,0.430273,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,72,0.3650978333333333,0.283468,0.4281975,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,73,0.36347452083333326,0.2958255,0.41637325,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,74,0.3635489791666667,0.29349625,0.425879,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,75,0.36259877083333336,0.2778405,0.4337645,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,76,0.3630052291666667,0.29588925,0.42813875,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,77,0.35727785416666663,0.281984,0.41577474999999997,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,78,0.356628125,0.28259449999999997,0.433958,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,79,0.3532001875,0.29117550000000003,0.41881425,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,80,0.35678560416666666,0.28811375,0.41825675,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,81,0.35465058333333327,0.295904,0.4323105,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,82,0.3527569375,0.28883274999999997,0.42739099999999997,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,83,0.34640160416666665,0.29423774999999996,0.416378,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,84,0.3463511666666667,0.27988775,0.42090025,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,85,0.34397324999999995,0.28565375,0.4217775,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,86,0.34243825,0.27298925,0.410086,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,87,0.34260231249999995,0.28036774999999997,0.40325425000000004,1.0,48,0.4676721041666667
