arm,dataset,t,mean,q25,q75,coverage,n_cells,baseline
0.30,vg_scale_any · clip-whole_image,0,0.5746871875,0.48345899999999997,0.7109902499999999,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,1,,,,0.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,2,0.14586425,0.09107325,0.17151349999999999,0.08333333333333333,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,3,0.19322087500000001,0.112503,0.287295,0.16666666666666666,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,4,0.3837064791666666,0.21945625000000002,0.587188,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,5,0.4209489791666667,0.28375649999999997,0.5923855,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,6,0.44156083333333335,0.31587175,0.6080545,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,7,0.45969014583333334,0.34265225,0.6150852499999999,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,8,0.46332252083333336,0.33571775000000004,0.617536,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,9,0.464136625,0.32184999999999997,0.64094775,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,10,0.47145091666666666,0.33200375,0.6470199999999999,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,11,0.4787531875,0.332268,0.64604275,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,12,0.48848358333333336,0.341541,0.6566379999999999,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,13,0.49546935416666665,0.34042675,0.66474325,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,14,0.49902074999999996,0.339745,0.6632742500000001,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,15,0.5077599583333333,0.34700975,0.67608025,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,16,0.5147498958333333,0.36065075,0.6851970000000001,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,17,0.5127770416666667,0.35220599999999996,0.6758419999999999,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,18,0.504888875,0.36323700000000003,0.665281,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,19,0.5106601041666666,0.3744915,0.68202925,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,20,0.5091012291666667,0.3724915,0.6435215,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,21,0.5085739375,0.3680055,0.654009,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,22,0.511505625,0.36890649999999997,0.66115375,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,23,0.5136089166666667,0.37542975,0.66539925,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,24,0.5172513125,0.38164425,0.677557,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,25,0.5193506458333333,0.38424175,0.6826574999999999,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,26,0.5187556666666667,0.38186725,0.68296175,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,27,0.5247044166666667,0.39156775,0.688656,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,28,0.5287610833333333,0.393897,0.686992,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,29,0.531722125,0.40635224999999997,0.6887,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,30,0.5314578333333333,0.41452975,0.671341,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,31,0.5312637916666666,0.4136295,0.6752075,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,32,0.5300845833333333,0.42670925000000004,0.655608,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,33,0.5284640625,0.410588,0.65350175,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,34,0.5325093541666667,0.40874725,0.64673275,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,35,0.5324243333333334,0.401173,0.6844574999999999,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,36,0.5315864791666667,0.40269525,0.6835435000000001,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,37,0.534336625,0.41319025,0.68310375,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,38,0.5354263958333333,0.41593475,0.68162475,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,39,0.5357526249999999,0.41974825,0.67790975,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,40,0.5350262291666668,0.42012275,0.66434725,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,41,0.5373146666666666,0.420651,0.67070125,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,42,0.5393187916666666,0.431583,0.66992525,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,43,0.5410905208333333,0.437288,0.66201,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,44,0.5436345,0.43263850000000004,0.6756615,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,45,0.5437163125,0.43593875,0.67660675,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,46,0.5446860833333333,0.43437325,0.67709725,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,47,0.5477952916666667,0.442716,0.6804330000000001,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,48,0.5490839791666667,0.4481455,0.6783279999999999,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,49,0.5484006666666666,0.44805575,0.6780587499999999,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,50,0.5472385833333333,0.43994975000000003,0.6645574999999999,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,51,0.5493977916666667,0.44366025,0.6650835,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,52,0.547970875,0.444823,0.66332625,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,53,0.5483244166666666,0.437973,0.66551575,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,54,0.5498951458333333,0.444225,0.6661997500000001,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,55,0.5510984583333333,0.444148,0.6650585,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,56,0.5509123125,0.4442005,0.66632325,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,57,0.5538014375,0.4476115,0.67445775,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,58,0.5521556875,0.44463575,0.6703279999999999,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,59,0.5517649166666666,0.44826275,0.6716065,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,60,0.5534251458333334,0.4447945,0.6729620000000001,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,61,0.5553149375,0.44560875,0.6720605,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,62,0.5549297083333333,0.44768325000000003,0.67284325,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,63,0.5578423124999999,0.4540485,0.678936,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,64,0.5590685833333334,0.45454875,0.6814342499999999,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,65,0.5591153541666667,0.45269824999999997,0.6791075,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,66,0.56019575,0.4560825,0.67865675,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,67,0.5610918958333334,0.45872999999999997,0.67939125,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,68,0.55948825,0.4543845,0.67562225,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,69,0.5591668125,0.44794625,0.67858025,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,70,0.5618459166666666,0.45085975,0.67841675,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,71,0.5613155208333334,0.45312325,0.68217075,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,72,0.5610667916666667,0.45243275,0.6864715,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,73,0.5619443541666667,0.45029025,0.6850784999999999,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,74,0.5614942083333334,0.44613250000000004,0.687449,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,75,0.5633063541666666,0.44955525,0.6872075,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,76,0.5603905833333334,0.44725325,0.677999,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,77,0.5610979375,0.4457405,0.6777745,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,78,0.5614204791666667,0.447318,0.67644975,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,79,0.5614699791666666,0.4602925,0.673876,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,80,0.5618925,0.464951,0.6814987499999999,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,81,0.5612777083333333,0.46208225,0.68114025,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,82,0.5627645,0.46029825,0.6791447500000001,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,83,0.562969875,0.46185824999999997,0.67810775,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,84,0.564015625,0.466341,0.67283575,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,85,0.566615,0.46448325,0.6728879999999999,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,86,0.5676291666666666,0.464277,0.67159175,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,87,0.5733243541666667,0.4788165,0.6741677500000001,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,88,0.5740215,0.47807725,0.674984,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,89,0.5774450624999999,0.48102475,0.682378,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,90,0.57852225,0.48034924999999995,0.6816915,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,91,0.5783898333333334,0.481371,0.68602725,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,92,0.5790602083333334,0.482578,0.6922722499999999,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,93,0.5784781666666667,0.47972824999999997,0.68946325,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,94,0.579249,0.4811895,0.69208125,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,95,0.5790000000000001,0.48452225,0.69291025,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,96,0.5797024166666667,0.48600925,0.69632275,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,97,0.5799657291666667,0.489272,0.6982725000000001,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,98,0.5813175208333333,0.48658199999999996,0.69901,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,99,0.582023625,0.49000575,0.7004885,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,100,0.5826142916666667,0.49178774999999997,0.7016335,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,101,0.5804072916666666,0.4898365,0.6874505,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,102,0.5797183541666667,0.49422775,0.688089,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,103,0.5801520208333333,0.49400849999999996,0.686613,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,104,0.5803064166666667,0.493263,0.6931324999999999,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,105,0.5803359791666667,0.49042525,0.691462,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,106,0.5807918125000001,0.4876165,0.691578,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,107,0.58050125,0.48680825,0.69419875,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,108,0.5802943958333333,0.48721475,0.69389025,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,109,0.5809746041666667,0.48904949999999997,0.69215475,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,110,0.5801357916666666,0.489835,0.69287275,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,111,0.5802970833333333,0.48891075,0.69439625,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,112,0.5804599791666667,0.4872575,0.6941375000000001,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,113,0.5798012916666667,0.4902545,0.6947712500000001,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,114,0.5811340208333333,0.4846865,0.690827,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,115,0.580931,0.48536124999999997,0.6918525,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,116,0.5809085833333333,0.48390625,0.69162775,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,117,0.5809757291666667,0.48423375,0.693504,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,118,0.5826567083333334,0.484505,0.6934635,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,119,0.582599875,0.48489350000000003,0.69335725,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,120,0.5845325625000001,0.4841515,0.6927617500000001,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,121,0.5859468333333333,0.489438,0.6923805,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,122,0.5859869166666667,0.490742,0.693611,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,123,0.5859501666666667,0.4885255,0.6940265,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,124,0.5858616875,0.48979374999999997,0.68570725,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,125,0.58663175,0.488178,0.685297,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,126,0.5881528125000001,0.48793525000000004,0.68622675,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,127,0.5855593125,0.48835075,0.68063425,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,128,0.5858396250000001,0.488017,0.67920575,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,129,0.5861875833333333,0.48750075000000004,0.6795549999999999,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,130,0.5860316458333333,0.48673299999999997,0.6854802499999999,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,131,0.5862444166666666,0.48877025,0.6853795,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,132,0.5858960833333333,0.48666275,0.687017,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,133,0.5868634166666666,0.48544975,0.6880999999999999,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,134,0.5873590416666666,0.4859745,0.6983492499999999,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,135,0.5875483125000001,0.49051500000000003,0.69880625,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,136,0.5883388541666666,0.488483,0.6982842499999999,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,137,0.5892303124999999,0.48851075,0.6968345,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,138,0.5896274583333333,0.48796675,0.6980605,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,139,0.5887862916666666,0.4897135,0.69862425,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,140,0.5894281875,0.489275,0.70038675,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,141,0.5903974166666667,0.491277,0.7017825,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,142,0.5896245416666667,0.49091825,0.6959785,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,143,0.5899031874999999,0.49192325,0.6954739999999999,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,144,0.5901191250000001,0.49048674999999997,0.698322,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,145,0.5900139791666666,0.4902825,0.695155,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,146,0.5917433541666667,0.50084725,0.69292775,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,147,0.5907266458333333,0.4906165,0.693505,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,148,0.5906563749999999,0.49250075,0.6931732500000001,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,149,0.5910323958333333,0.49465349999999997,0.69163275,1.0,48,0.5746871875
0.30,vg_scale_any · clip-whole_image,150,0.5913462083333333,0.493998,0.69183475,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,0,0.5746871875,0.48345899999999997,0.7109902499999999,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,1,,,,0.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,2,0.14586425,0.09107325,0.17151349999999999,0.08333333333333333,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,3,0.19322087500000001,0.112503,0.287295,0.16666666666666666,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,4,0.3837064791666666,0.21945625000000002,0.587188,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,5,0.4209489791666667,0.28375649999999997,0.5923855,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,6,0.44156083333333335,0.31587175,0.6080545,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,7,0.45969014583333334,0.34265225,0.6150852499999999,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,8,0.4634194375,0.34111125,0.62340675,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,9,0.46707974999999996,0.32747425,0.6329135,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,10,0.4760145416666666,0.33062975,0.650482,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,11,0.47366706250000007,0.32921325,0.6541604999999999,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,12,0.48451487499999996,0.35998300000000005,0.6613202499999999,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,13,0.491387125,0.36188349999999997,0.662769,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,14,0.4976683958333333,0.3593575,0.6600275,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,15,0.4994754791666667,0.35504975,0.65748375,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,16,0.5035959166666667,0.3519445,0.673951,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,17,0.5004103541666667,0.348352,0.6765215,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,18,0.49986977083333334,0.34790675,0.666801,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,19,0.4988404583333333,0.345546,0.66514475,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,20,0.5011850416666667,0.3450705,0.6675022500000001,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,21,0.5026097916666666,0.34987975000000004,0.6649164999999999,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,22,0.5031670833333334,0.3477925,0.66527875,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,23,0.5046731250000001,0.34716474999999997,0.679177,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,24,0.5078507291666666,0.35365825,0.6781517499999999,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,25,0.51093925,0.3536555,0.6861195,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,26,0.5098556041666666,0.3592425,0.68592075,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,27,0.5114650625,0.3609155,0.680094,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,28,0.5142977916666667,0.3655865,0.679947,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,29,0.5148140208333333,0.34993975,0.6770512500000001,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,30,0.5133580833333333,0.3555045,0.6852665,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,31,0.5137119375,0.3528255,0.6860925,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,32,0.5172811875,0.3521595,0.684363,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,33,0.5194526041666666,0.3593255,0.6831974999999999,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,34,0.5197940416666667,0.37512,0.680571,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,35,0.5198029791666666,0.38109425,0.68099225,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,36,0.5196813124999999,0.392789,0.67988525,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,37,0.5235277083333333,0.393319,0.68147125,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,38,0.5247457708333333,0.39158575,0.6865377500000001,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,39,0.5213469583333333,0.39170950000000004,0.688652,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,40,0.5220861041666667,0.3906635,0.68859225,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,41,0.5261200208333333,0.39260575000000003,0.68251525,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,42,0.5290331041666666,0.39217025,0.69150875,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,43,0.52819375,0.39142525,0.698799,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,44,0.5293417291666667,0.39616700000000005,0.6999785000000001,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,45,0.53249925,0.392186,0.6981824999999999,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,46,0.5315705416666666,0.39539424999999995,0.69590125,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,47,0.5322465208333333,0.38307199999999997,0.6965745,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,48,0.5344288958333333,0.3831945,0.697296,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,49,0.5345427708333333,0.386207,0.69975825,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,50,0.5347497708333333,0.377967,0.69938225,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,51,0.5369164583333333,0.3740005,0.70237275,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,52,0.5402930625,0.37710075,0.70313125,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,53,0.5401982291666667,0.38020825,0.6975680000000001,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,54,0.5394197916666666,0.3773645,0.67628075,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,55,0.5411364583333333,0.38592325,0.6766705,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,56,0.5421995625,0.3839945,0.67378775,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,57,0.5406910208333334,0.380568,0.66393375,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,58,0.543195125,0.3943685,0.6634435,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,59,0.5479719166666667,0.40849825,0.6666515,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,60,0.5485030208333334,0.411282,0.66395325,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,61,0.5494288125,0.41089725,0.658539,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,62,0.5508692916666666,0.41043725,0.660776,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,63,0.5524470625000001,0.41109124999999996,0.66325175,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,64,0.5518872708333333,0.41054,0.6711835,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,65,0.5507430208333334,0.4101745,0.6712555,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,66,0.5500223333333333,0.410663,0.672776,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,67,0.5500253333333333,0.41225924999999997,0.672748,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,68,0.5504953541666667,0.41489875,0.6714605,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,69,0.5503356041666666,0.41494000000000003,0.66890625,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,70,0.5501746041666666,0.41558225000000004,0.6671389999999999,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,71,0.5497068333333334,0.41342199999999996,0.66110725,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,72,0.5517415416666668,0.41452849999999997,0.6636387499999999,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,73,0.5521085833333333,0.41499575,0.65959075,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,74,0.5528086666666666,0.42289175,0.66050775,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,75,0.5506736458333333,0.422845,0.65989125,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,76,0.5507072083333333,0.42366824999999997,0.6578435,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,77,0.5506504375,0.42269500000000004,0.65988525,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,78,0.550929,0.42249875,0.6615025,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,79,0.551949625,0.42733525,0.67263375,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,80,0.5524659583333333,0.42388975,0.671192,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,81,0.5529468541666667,0.43074325,0.67365175,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,82,0.5528090625,0.43041825,0.6752665,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,83,0.5516000625,0.414792,0.6768117499999999,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,84,0.5522244583333333,0.4084415,0.67776725,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,85,0.5543572083333334,0.42169900000000005,0.67618925,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,86,0.5568643333333333,0.4269505,0.67660425,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,87,0.5571630625,0.42530075,0.6795825,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,88,0.5562458333333333,0.4171935,0.6780327500000001,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,89,0.5560274583333333,0.42154424999999995,0.67413025,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,90,0.5571465,0.4222525,0.67757875,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,91,0.5559178958333333,0.41256525,0.67713775,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,92,0.5565048333333333,0.41377525,0.677802,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,93,0.5569751041666667,0.412001,0.6814134999999999,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,94,0.5583889375000001,0.4104345,0.68293125,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,95,0.5576524791666667,0.4086645,0.68188675,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,96,0.5589838958333333,0.42131875,0.68112675,1.0,48,0.5746871875
