tier,class_id,source,kind,n_positive,pool,n_pool,method,budget,floor,pos_inliers_median,neg_inliers_max,neg_over_floor,pos_over_floor,stage1_recall_at_k,ap,first_hit,r@10,r@50,r@100
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,79,own_verified,4841,siglip100_sift,16384,24,13.0,19,0,17,0.0,0.015442106690513572,340,0.0,0.0,0.0
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,79,own_verified,4841,vlad500_sift,16384,24,13.0,19,0,17,0.22784810126582278,0.23073205115699444,1,0.12658227848101267,0.20253164556962025,0.22784810126582278
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,79,own_verified,4841,siglip500_sift,16384,24,13.0,19,0,17,0.02531645569620253,0.023363821852840704,2,0.012658227848101266,0.02531645569620253,0.02531645569620253
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,79,own_verified,4841,vlad1000_sift,16384,24,13.0,19,0,17,0.5316455696202531,0.5231717385963349,1,0.12658227848101267,0.4810126582278481,0.5063291139240507
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,79,own_verified,4841,siglip1000_sift,16384,24,13.0,19,0,17,0.11392405063291139,0.09008508210473994,1,0.0759493670886076,0.10126582278481013,0.11392405063291139
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,46,own_verified,4841,siglip,16384,24,25.0,25,2,26,,0.8821451678188774,1,0.21739130434782608,0.8913043478260869,0.9565217391304348
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,46,own_verified,4841,sift,16384,24,25.0,25,2,26,,0.942178530244464,1,0.21739130434782608,0.9565217391304348,0.9782608695652174
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,46,own_verified,4841,sift_siglip,16384,24,25.0,25,2,26,,0.9357424654487524,1,0.21739130434782608,0.9347826086956522,0.9782608695652174
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,46,own_verified,4841,vlad,16384,24,25.0,25,2,26,,0.023330896193181704,34,0.0,0.021739130434782608,0.06521739130434782
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,46,own_verified,4841,vlad100_sift,16384,24,25.0,25,2,26,0.06521739130434782,0.08657967134493963,1,0.06521739130434782,0.06521739130434782,0.06521739130434782
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,46,own_verified,4841,siglip100_sift,16384,24,25.0,25,2,26,0.9565217391304348,0.9483217583446273,1,0.21739130434782608,0.9347826086956522,0.9565217391304348
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,46,own_verified,4841,vlad500_sift,16384,24,25.0,25,2,26,0.34782608695652173,0.3590048619208174,1,0.21739130434782608,0.34782608695652173,0.34782608695652173
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,46,own_verified,4841,siglip500_sift,16384,24,25.0,25,2,26,1.0,0.9514600113994532,1,0.21739130434782608,0.9782608695652174,0.9782608695652174
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,46,own_verified,4841,vlad1000_sift,16384,24,25.0,25,2,26,0.5652173913043478,0.5671650806981682,1,0.21739130434782608,0.5652173913043478,0.5652173913043478
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,46,own_verified,4841,siglip1000_sift,16384,24,25.0,25,2,26,1.0,0.9481218958383504,1,0.21739130434782608,0.9782608695652174,0.9782608695652174
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,45,own_verified,4841,siglip,16384,24,32.0,76,3,28,,0.11829934097282672,4,0.06666666666666667,0.24444444444444444,0.28888888888888886
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,45,own_verified,4841,sift,16384,24,32.0,76,3,28,,0.8902111243457296,1,0.2,0.9333333333333333,0.9777777777777777
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,45,own_verified,4841,sift_siglip,16384,24,32.0,76,3,28,,0.6117625101690312,1,0.2,0.6444444444444445,0.6444444444444445
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,45,own_verified,4841,vlad,16384,24,32.0,76,3,28,,0.03814397856951794,4,0.044444444444444446,0.044444444444444446,0.044444444444444446
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,45,own_verified,4841,vlad100_sift,16384,24,32.0,76,3,28,0.044444444444444446,0.07258842301396239,1,0.044444444444444446,0.044444444444444446,0.044444444444444446
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,45,own_verified,4841,siglip100_sift,16384,24,32.0,76,3,28,0.28888888888888886,0.32035140044490684,1,0.2222222222222222,0.28888888888888886,0.28888888888888886
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,45,own_verified,4841,vlad500_sift,16384,24,32.0,76,3,28,0.37777777777777777,0.39344504247128653,1,0.2222222222222222,0.37777777777777777,0.37777777777777777
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,45,own_verified,4841,siglip500_sift,16384,24,32.0,76,3,28,0.5555555555555556,0.5155992164103584,1,0.2,0.5555555555555556,0.5555555555555556
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,45,own_verified,4841,vlad1000_sift,16384,24,32.0,76,3,28,0.6222222222222222,0.5874079293324347,1,0.2,0.6222222222222222,0.6222222222222222
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,45,own_verified,4841,siglip1000_sift,16384,24,32.0,76,3,28,0.7777777777777778,0.7123599775550785,1,0.2,0.7777777777777778,0.7777777777777778
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,siglip,16384,24,9.0,8,0,0,,0.02635372007547785,55,0.0,0.0,0.4
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,sift,16384,24,9.0,8,0,0,,0.7550724637681159,1,0.8,1.0,1.0
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,sift_siglip,16384,24,9.0,8,0,0,,0.02635372007547785,55,0.0,0.0,0.4
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,vlad,16384,24,9.0,8,0,0,,0.20441094783618646,7,0.6,1.0,1.0
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,vlad100_sift,16384,24,9.0,8,0,0,1.0,1.0,1,1.0,1.0,1.0
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,siglip100_sift,16384,24,9.0,8,0,0,0.4,0.41626574353588836,1,0.4,0.4,0.4
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,vlad500_sift,16384,24,9.0,8,0,0,1.0,0.9666666666666666,1,1.0,1.0,1.0
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,siglip500_sift,16384,24,9.0,8,0,0,1.0,1.0,1,1.0,1.0,1.0
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,vlad1000_sift,16384,24,9.0,8,0,0,1.0,0.9111111111111111,1,1.0,1.0,1.0
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,siglip1000_sift,16384,24,9.0,8,0,0,1.0,1.0,1,1.0,1.0,1.0
s,tobacco800/logo_azb11c00_1,tobacco800,logo,23,own_verified,4841,siglip,16384,24,35.0,69,5,18,,0.024505278239597358,9,0.043478260869565216,0.043478260869565216,0.043478260869565216
s,tobacco800/logo_azb11c00_1,tobacco800,logo,23,own_verified,4841,sift,16384,24,35.0,69,5,18,,0.6443216775044525,2,0.30434782608695654,0.9130434782608695,0.9130434782608695
s,tobacco800/logo_azb11c00_1,tobacco800,logo,23,own_verified,4841,sift_siglip,16384,24,35.0,69,5,18,,0.5505750648403918,2,0.30434782608695654,0.782608695652174,0.782608695652174
s,tobacco800/logo_azb11c00_1,tobacco800,logo,23,own_verified,4841,vlad,16384,24,35.0,69,5,18,,0.0038022082539095644,358,0.0,0.0,0.0
s,tobacco800/logo_azb11c00_1,tobacco800,logo,23,own_verified,4841,vlad100_sift,16384,24,35.0,69,5,18,0.0,0.0038022082539095644,358,0.0,0.0,0.0
s,tobacco800/logo_azb11c00_1,tobacco800,logo,23,own_verified,4841,siglip100_sift,16384,24,35.0,69,5,18,0.043478260869565216,0.04141349079998384,2,0.043478260869565216,0.043478260869565216,0.043478260869565216
s,tobacco800/logo_azb11c00_1,tobacco800,logo,23,own_verified,4841,vlad500_sift,16384,24,35.0,69,5,18,0.043478260869565216,0.04715902146741454,1,0.043478260869565216,0.043478260869565216,0.043478260869565216
s,tobacco800/logo_azb11c00_1,tobacco800,logo,23,own_verified,4841,siglip500_sift,16384,24,35.0,69,5,18,0.5217391304347826,0.3527678802908291,2,0.30434782608695654,0.5217391304347826,0.5217391304347826
s,tobacco800/logo_azb11c00_1,tobacco800,logo,23,own_verified,4841,vlad1000_sift,16384,24,35.0,69,5,18,0.043478260869565216,0.04715902146741454,1,0.043478260869565216,0.043478260869565216,0.043478260869565216
s,tobacco800/logo_azb11c00_1,tobacco800,logo,23,own_verified,4841,siglip1000_sift,16384,24,35.0,69,5,18,0.6956521739130435,0.4637066684549917,2,0.30434782608695654,0.6521739130434783,0.6956521739130435
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,8,own_verified,4841,siglip,16384,24,69.5,29,1,8,,0.002731381941081519,844,0.0,0.0,0.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,8,own_verified,4841,sift,16384,24,69.5,29,1,8,,1.0,1,1.0,1.0,1.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,8,own_verified,4841,sift_siglip,16384,24,69.5,29,1,8,,1.0,1,1.0,1.0,1.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,8,own_verified,4841,vlad,16384,24,69.5,29,1,8,,0.024926340496114058,90,0.0,0.0,0.125
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,8,own_verified,4841,vlad100_sift,16384,24,69.5,29,1,8,0.125,0.14853745160722517,1,0.125,0.125,0.125
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,8,own_verified,4841,siglip100_sift,16384,24,69.5,29,1,8,0.0,0.002731381941081519,844,0.0,0.0,0.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,8,own_verified,4841,vlad500_sift,16384,24,69.5,29,1,8,1.0,1.0,1,1.0,1.0,1.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,8,own_verified,4841,siglip500_sift,16384,24,69.5,29,1,8,0.0,0.002731381941081519,844,0.0,0.0,0.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,8,own_verified,4841,vlad1000_sift,16384,24,69.5,29,1,8,1.0,1.0,1,1.0,1.0,1.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,8,own_verified,4841,siglip1000_sift,16384,24,69.5,29,1,8,0.125,0.12758327767567865,1,0.125,0.125,0.125
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,7,own_verified,4841,siglip,16384,24,11.0,10,0,0,,0.0018643662836345283,875,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,7,own_verified,4841,sift,16384,24,11.0,10,0,0,,0.8298743226104,1,0.8571428571428571,0.8571428571428571,1.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,7,own_verified,4841,sift_siglip,16384,24,11.0,10,0,0,,0.0018643662836345283,875,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,7,own_verified,4841,vlad,16384,24,11.0,10,0,0,,0.0016411957107695197,1378,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,7,own_verified,4841,vlad100_sift,16384,24,11.0,10,0,0,0.0,0.0016411957107695197,1378,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,7,own_verified,4841,siglip100_sift,16384,24,11.0,10,0,0,0.0,0.0018643662836345283,875,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,7,own_verified,4841,vlad500_sift,16384,24,11.0,10,0,0,0.0,0.0016411957107695197,1378,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,7,own_verified,4841,siglip500_sift,16384,24,11.0,10,0,0,0.0,0.0018643662836345283,875,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,7,own_verified,4841,vlad1000_sift,16384,24,11.0,10,0,0,0.0,0.0016411957107695197,1378,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,7,own_verified,4841,siglip1000_sift,16384,24,11.0,10,0,0,0.14285714285714285,0.14455824383465493,1,0.14285714285714285,0.14285714285714285,0.14285714285714285
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,siglip,16384,24,22.0,12,0,9,,0.08695921274737449,4,0.047619047619047616,0.23809523809523808,0.3333333333333333
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,sift,16384,24,22.0,12,0,9,,0.9468079343499004,1,0.47619047619047616,0.9523809523809523,0.9523809523809523
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,sift_siglip,16384,24,22.0,12,0,9,,0.5426950256557331,1,0.42857142857142855,0.6190476190476191,0.6666666666666666
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,vlad,16384,24,22.0,12,0,9,,0.02849798602096853,37,0.0,0.09523809523809523,0.23809523809523808
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,vlad100_sift,16384,24,22.0,12,0,9,0.23809523809523808,0.2560525934623803,1,0.23809523809523808,0.23809523809523808,0.23809523809523808
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,siglip100_sift,16384,24,22.0,12,0,9,0.3333333333333333,0.3772265517256278,1,0.3333333333333333,0.3333333333333333,0.3333333333333333
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,vlad500_sift,16384,24,22.0,12,0,9,0.5238095238095238,0.5312267614766211,1,0.47619047619047616,0.5238095238095238,0.5238095238095238
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,siglip500_sift,16384,24,22.0,12,0,9,0.9047619047619048,0.8659935333557025,1,0.47619047619047616,0.8571428571428571,0.8571428571428571
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,vlad1000_sift,16384,24,22.0,12,0,9,0.7619047619047619,0.7185913301129108,1,0.47619047619047616,0.7142857142857143,0.7142857142857143
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,siglip1000_sift,16384,24,22.0,12,0,9,1.0,0.955914521285546,1,0.47619047619047616,0.9523809523809523,0.9523809523809523
