arm,dataset,t,mean,q25,q75,coverage,n_cells,baseline
svm,vg_scale,138,0.27131508854166664,0.129260875,0.408389,1.0,288,0.45209156944444445
svm,vg_scale,139,0.2710013177083333,0.135680625,0.40852525,1.0,288,0.45209156944444445
svm,vg_scale,140,0.2704108489583333,0.12577225,0.40983412499999994,1.0,288,0.45209156944444445
svm,vg_scale,141,0.27066547222222226,0.129069375,0.40595012500000005,1.0,288,0.45209156944444445
svm,vg_scale,142,0.2713664565972222,0.12968849999999998,0.40987049999999997,1.0,288,0.45209156944444445
svm,vg_scale,143,0.2705835868055556,0.128262125,0.40830275,1.0,288,0.45209156944444445
svm,vg_scale,144,0.26892376562500003,0.124081625,0.4025625,1.0,288,0.45209156944444445
svm,vg_scale,145,0.26831805729166663,0.12359175,0.396989625,1.0,288,0.45209156944444445
svm,vg_scale,146,0.2676903940972222,0.1214905,0.40132437499999996,1.0,288,0.45209156944444445
svm,vg_scale,147,0.26835593402777774,0.12494875,0.403295625,1.0,288,0.45209156944444445
svm,vg_scale,148,0.2680862100694445,0.12339787499999999,0.40537762499999996,1.0,288,0.45209156944444445
svm,vg_scale,149,0.2669029809027778,0.123509875,0.401619,1.0,288,0.45209156944444445
svm,vg_scale,150,0.2667233680555555,0.1244625,0.394416125,1.0,288,0.45209156944444445
linear,vg_scale,0,0.45209156944444445,0.354966,0.5749805,1.0,288,0.45209156944444445
linear,vg_scale,1,,,,0.0,288,0.45209156944444445
linear,vg_scale,2,0.828511,0.733304375,0.895764625,0.1388888888888889,288,0.45209156944444445
linear,vg_scale,3,0.7561599393939394,0.638065875,0.85858225,0.22916666666666666,288,0.45209156944444445
linear,vg_scale,4,0.614549396,0.46620525,0.744313,0.8680555555555556,288,0.45209156944444445
linear,vg_scale,5,0.6335061942307693,0.5115445,0.7546185,0.9027777777777778,288,0.45209156944444445
linear,vg_scale,6,0.5981679999999999,0.46413650000000006,0.74731575,0.9236111111111112,288,0.45209156944444445
linear,vg_scale,7,0.5476754296296297,0.40024800000000005,0.702069125,0.9375,288,0.45209156944444445
linear,vg_scale,8,0.5360452851851851,0.379182875,0.68933475,0.9375,288,0.45209156944444445
linear,vg_scale,9,0.5216089222222222,0.364009625,0.6709015,0.9375,288,0.45209156944444445
linear,vg_scale,10,0.5146131537037036,0.358120125,0.6659837500000001,0.9375,288,0.45209156944444445
linear,vg_scale,11,0.5031718915441177,0.318174875,0.6600885,0.9444444444444444,288,0.45209156944444445
linear,vg_scale,12,0.48383334558823526,0.300990875,0.633581125,0.9444444444444444,288,0.45209156944444445
linear,vg_scale,13,0.47778544890510943,0.29176274999999996,0.6336495,0.9513888888888888,288,0.45209156944444445
linear,vg_scale,14,0.4730361449275362,0.280347375,0.63604925,0.9583333333333334,288,0.45209156944444445
linear,vg_scale,15,0.4659611992753623,0.276102,0.6287503750000001,0.9583333333333334,288,0.45209156944444445
linear,vg_scale,16,0.464487392086331,0.275714,0.619913375,0.9652777777777778,288,0.45209156944444445
linear,vg_scale,17,0.4586274660714285,0.2718735,0.621159625,0.9722222222222222,288,0.45209156944444445
linear,vg_scale,18,0.45063591785714285,0.267412125,0.596716875,0.9722222222222222,288,0.45209156944444445
linear,vg_scale,19,0.44015528571428575,0.261281125,0.592273625,0.9722222222222222,288,0.45209156944444445
linear,vg_scale,20,0.43668146250000006,0.262635,0.5897812499999999,0.9722222222222222,288,0.45209156944444445
